58908.784409	0.000039	0.028450	0.001224
58908.784448	0.000039	0.027738	0.001318
58908.784487	0.000039	0.027546	0.001249
58908.784526	0.000039	0.027701	0.001196
58908.784565	0.000039	0.027355	0.001234
58908.784604	0.000039	0.028063	0.001277
58908.784643	0.000039	0.028430	0.001253
58908.784682	0.000039	0.030753	0.001185
58908.784721	0.000039	0.026188	0.001172
58908.784760	0.000039	0.027605	0.001160
58908.784799	0.000039	0.028717	0.001210
58908.784838	0.000039	0.027710	0.001208
58908.784877	0.000039	0.028058	0.001200
58908.784916	0.000039	0.026132	0.001231
58908.784955	0.000039	0.027269	0.001229
58908.784994	0.000039	0.029010	0.001247
58908.785033	0.000039	0.026000	0.001198
58908.785072	0.000039	0.030247	0.001296
58908.785111	0.000039	0.026175	0.001261
58908.785150	0.000039	0.028273	0.001226
58908.785189	0.000039	0.028964	0.001217
58908.785228	0.000039	0.027903	0.001222
58908.785267	0.000039	0.027783	0.001208
58908.785306	0.000039	0.030288	0.001247
58908.785345	0.000039	0.029056	0.001197
58908.785384	0.000039	0.028237	0.001263
58908.785423	0.000039	0.030148	0.001237
58908.785462	0.000039	0.029461	0.001211
58908.785501	0.000039	0.029320	0.001223
58908.785540	0.000039	0.029115	0.001234
58908.785578	0.000039	0.028632	0.001204
58908.785617	0.000039	0.027093	0.001216
58908.785656	0.000039	0.026636	0.001165
58908.785695	0.000039	0.029045	0.001206
58908.785734	0.000039	0.027969	0.001247
58908.785773	0.000039	0.029119	0.001236
58908.785812	0.000039	0.028552	0.001194
58908.785851	0.000039	0.027589	0.001233
58908.785890	0.000039	0.026351	0.001221
58908.785929	0.000039	0.026447	0.001196
58908.785968	0.000039	0.029679	0.001308
58908.786007	0.000039	0.028574	0.001206
58908.786046	0.000039	0.028216	0.001262
58908.786085	0.000039	0.028276	0.001237
58908.786124	0.000039	0.027968	0.001223
58908.786163	0.000039	0.026476	0.001257
58908.786202	0.000039	0.027666	0.001200
58908.786241	0.000039	0.027326	0.001226
58908.786280	0.000039	0.028459	0.001160
58908.786319	0.000039	0.026665	0.001172
58908.786358	0.000039	0.026702	0.001196
58908.786397	0.000039	0.026527	0.001217
58908.786436	0.000039	0.027631	0.001229
58908.786475	0.000039	0.026707	0.001204
58908.786514	0.000039	0.026711	0.001189
58908.786553	0.000039	0.024464	0.001232
58908.786592	0.000039	0.026825	0.001167
58908.786631	0.000039	0.023863	0.001141
58908.786670	0.000039	0.029031	0.001250
58908.786709	0.000039	0.025119	0.001181
58908.786748	0.000039	0.024535	0.001152
58908.786787	0.000039	0.026270	0.001183
58908.786826	0.000039	0.028503	0.001205
58908.786865	0.000039	0.025897	0.001205
58908.786904	0.000039	0.027908	0.001208
58908.786943	0.000039	0.027710	0.001268
58908.786982	0.000039	0.024772	0.001183
58908.787020	0.000039	0.026211	0.001181
58908.787059	0.000039	0.028639	0.001226
58908.787098	0.000039	0.026658	0.001225
58908.787137	0.000039	0.024719	0.001181
58908.787176	0.000039	0.027335	0.001267
58908.787215	0.000039	0.029942	0.001269
58908.787254	0.000039	0.025639	0.001179
58908.787293	0.000039	0.026154	0.001180
58908.787332	0.000039	0.023914	0.001189
58908.787371	0.000039	0.025091	0.001215
58908.787410	0.000039	0.028291	0.001242
58908.787449	0.000039	0.026375	0.001189
58908.787488	0.000039	0.025579	0.001218
58908.787527	0.000039	0.026691	0.001239
58908.787566	0.000039	0.025554	0.001189
58908.787605	0.000039	0.026785	0.001173
58908.787644	0.000039	0.027298	0.001160
58908.787683	0.000039	0.027145	0.001231
58908.787722	0.000039	0.027350	0.001317
58908.787761	0.000039	0.028466	0.001210
58908.787800	0.000039	0.027250	0.001246
58908.787839	0.000039	0.026563	0.001213
58908.787878	0.000039	0.029099	0.001241
58908.787917	0.000039	0.028962	0.001253
58908.787956	0.000039	0.027595	0.001191
58908.787995	0.000039	0.026822	0.001147
58908.788034	0.000039	0.026058	0.001203
58908.788073	0.000039	0.025999	0.001259
58908.788112	0.000039	0.025787	0.001301
58908.788151	0.000039	0.026182	0.001284
58908.788190	0.000039	0.025164	0.001204
58908.788229	0.000039	0.024981	0.001231
58908.788268	0.000039	0.025710	0.001195
58908.788307	0.000039	0.027078	0.001195
58908.788346	0.000039	0.027198	0.001207
58908.788385	0.000039	0.026134	0.001235
58908.788424	0.000039	0.027532	0.001284
58908.788462	0.000039	0.025998	0.001282
58908.788501	0.000039	0.025556	0.001201
58908.788540	0.000039	0.025215	0.001195
58908.788579	0.000039	0.026776	0.001226
58908.788618	0.000039	0.028105	0.001289
58908.788657	0.000039	0.028192	0.001244
58908.788696	0.000039	0.024694	0.001293
58908.788735	0.000039	0.029170	0.001280
58908.788774	0.000039	0.028188	0.001297
58908.788813	0.000039	0.027223	0.001295
58908.788852	0.000039	0.026021	0.001274
58908.788891	0.000039	0.027844	0.001215
58908.788930	0.000039	0.026017	0.001197
58908.788969	0.000039	0.028299	0.001260
58908.789008	0.000039	0.026049	0.001215
58908.789047	0.000039	0.027655	0.001300
58908.789086	0.000039	0.029617	0.001226
58908.789125	0.000039	0.027246	0.001254
58908.789164	0.000039	0.027468	0.001251
58908.789203	0.000039	0.026923	0.001242
58908.789242	0.000039	0.027913	0.001246
58908.789281	0.000039	0.029037	0.001282
58908.789320	0.000039	0.025974	0.001144
58908.789359	0.000039	0.026027	0.001144
58908.789398	0.000039	0.027839	0.001141
58908.789437	0.000039	0.029541	0.001213
58908.789476	0.000039	0.027340	0.001251
58908.789515	0.000039	0.031139	0.001297
58908.789554	0.000039	0.030179	0.001239
58908.789593	0.000039	0.025970	0.001155
58908.789632	0.000039	0.028540	0.001194
58908.789671	0.000039	0.029974	0.001184
58908.789710	0.000039	0.027878	0.001173
58908.789749	0.000039	0.027449	0.001198
58908.789788	0.000039	0.028435	0.001194
58908.789827	0.000039	0.026989	0.001194
58908.789866	0.000039	0.029158	0.001260
58908.789904	0.000039	0.027923	0.001191
58908.789943	0.000039	0.029122	0.001148
58908.789982	0.000039	0.026313	0.001202
58908.790021	0.000039	0.030202	0.001209
58908.790060	0.000039	0.030795	0.001179
58908.790099	0.000039	0.027569	0.001266
58908.790138	0.000039	0.028150	0.001182
58908.790177	0.000039	0.026538	0.001219
58908.790216	0.000039	0.023019	0.001236
58908.790255	0.000039	0.024223	0.001255
58908.790294	0.000039	0.021705	0.001196
58908.790333	0.000039	0.020032	0.001155
58908.790372	0.000039	0.017737	0.001118
58908.790411	0.000039	0.010650	0.001079
58908.790450	0.000039	0.008653	0.001057
58908.790489	0.000039	0.007620	0.001058
58908.790528	0.000039	0.004339	0.001060
58908.790567	0.000039	0.003414	0.001023
58908.790606	0.000039	0.003473	0.001033
58908.790645	0.000039	0.001855	0.000968
58908.790684	0.000039	-0.000498	-0.000927
58908.790723	0.000039	0.000897	0.000953
58908.790762	0.000039	0.001137	0.001050
58908.790801	0.000039	0.001549	0.001032
58908.790840	0.000039	0.001892	0.000972
58908.790879	0.000039	0.003368	0.000943
58908.790918	0.000039	0.002549	0.001005
58908.790957	0.000039	0.001141	0.000984
58908.790996	0.000039	0.000501	0.000988
58908.791035	0.000039	0.000298	0.001029
58908.791074	0.000039	0.000998	0.001014
58908.791113	0.000039	0.000213	0.001041
58908.791152	0.000039	0.001139	0.000945
58908.791191	0.000039	0.000483	0.000957
58908.791230	0.000039	0.001139	0.001035
58908.791269	0.000039	0.000831	0.000979
58908.791308	0.000039	0.002070	0.001020
58908.791346	0.000039	-0.000366	-0.001021
58908.791385	0.000039	-0.000078	-0.000994
58908.791424	0.000039	0.001546	0.000989
58908.791463	0.000039	0.001650	0.000887
58908.791502	0.000039	0.001350	0.000950
58908.791541	0.000039	0.001483	0.001005
58908.791580	0.000039	0.001832	0.001086
58908.791619	0.000039	0.002191	0.001036
58908.791658	0.000039	0.001035	0.001072
58908.791697	0.000039	-0.000233	-0.001020
58908.791736	0.000039	0.001954	0.001031
58908.791775	0.000039	0.001211	0.001005
58908.791814	0.000039	0.000293	0.001118
58908.791853	0.000039	-0.000067	-0.000987
58908.791892	0.000039	0.002101	0.000991
58908.791931	0.000039	-0.000984	-0.001025
58908.791970	0.000039	0.001587	0.001035
58908.792009	0.000039	0.000862	0.000922
58908.792048	0.000039	0.001113	0.000994
58908.792087	0.000039	0.002237	0.001020
58908.792126	0.000039	0.001274	0.001040
58908.792165	0.000039	-0.001324	-0.001046
58908.792204	0.000039	0.000460	0.001034
58908.792243	0.000039	0.000401	0.001033
58908.792282	0.000039	0.000914	0.001012
58908.792321	0.000039	-0.001110	-0.001046
58908.792360	0.000039	0.000440	0.000945
58908.792399	0.000039	0.001194	0.000947
58908.792438	0.000039	0.001398	0.000953
58908.792477	0.000039	0.000519	0.000979
58908.792516	0.000039	0.001468	0.001029
58908.792555	0.000039	0.001643	0.000963
58908.792594	0.000039	0.002441	0.000924
58908.792633	0.000039	0.004244	0.001040
58908.792672	0.000039	0.005352	0.001041
58908.792711	0.000039	0.005934	0.000999
58908.792750	0.000039	0.008083	0.001036
58908.792788	0.000039	0.009768	0.001091
58908.792827	0.000039	0.009259	0.001164
58908.792866	0.000039	0.010490	0.001116
58908.792905	0.000039	0.012032	0.001179
