58579.566192	0.000086	0.031996	0.003306
58579.566278	0.000086	0.025105	0.003551
58579.566365	0.000086	0.033872	0.003625
58579.566451	0.000086	0.028632	0.004180
58579.566538	0.000086	0.037314	0.007534
58579.566625	0.000086	0.022064	0.006441
58579.567057	0.000086	0.038878	0.036124
58579.567144	0.000086	0.010584	0.008432
58579.567230	0.000086	0.032443	0.004824
58579.567317	0.000086	0.037220	0.006127
58579.567404	0.000086	0.014865	0.007040
58579.567490	0.000086	0.029446	0.006868
58579.567577	0.000086	0.027379	0.006208
58579.567663	0.000086	0.036692	0.005796
58579.567750	0.000086	0.031311	0.004969
58579.567836	0.000086	0.019413	0.004449
58579.567923	0.000086	0.032261	0.004605
58579.568009	0.000086	0.023069	0.005104
58579.568096	0.000086	0.031511	0.006647
58579.568183	0.000086	0.029565	0.006151
58579.568269	0.000086	0.028902	0.004863
58579.568356	0.000086	0.025283	0.004428
58579.568442	0.000086	0.025930	0.004101
58579.568529	0.000086	0.032000	0.004034
58579.568615	0.000086	0.026626	0.003815
58579.568702	0.000086	0.028560	0.003622
58579.568788	0.000086	0.021312	0.003678
58579.568875	0.000086	0.033662	0.004246
58579.568961	0.000086	0.027405	0.003759
58579.569048	0.000086	0.021865	0.003730
58579.569135	0.000086	0.026630	0.004386
58579.569221	0.000086	0.026414	0.004798
58579.569308	0.000086	0.024920	0.005412
58579.569394	0.000086	0.028247	0.004836
58579.569481	0.000086	0.028795	0.004168
58579.569567	0.000086	0.025000	0.004251
58579.569654	0.000086	0.030615	0.003979
58579.569740	0.000086	0.030058	0.004393
58579.569827	0.000086	0.023449	0.004073
58579.569914	0.000086	0.022230	0.004331
58579.570000	0.000086	0.025295	0.004168
58579.570087	0.000086	0.027981	0.004204
58579.570173	0.000086	0.022399	0.003328
58579.570260	0.000086	0.018498	0.004256
58579.570346	0.000086	0.030740	0.004056
58579.570433	0.000086	0.031276	0.004222
58579.570519	0.000086	0.033681	0.003476
58579.570606	0.000086	0.025959	0.003682
58579.570693	0.000086	0.025391	0.003434
58579.570779	0.000086	0.024958	0.003237
58579.570866	0.000086	0.021223	0.002954
58579.570952	0.000086	0.021673	0.003322
58579.571039	0.000086	0.024245	0.002828
58579.571125	0.000086	0.021527	0.002946
58579.571212	0.000086	0.026414	0.003186
58579.571298	0.000086	0.028676	0.002809
58579.571385	0.000086	0.025905	0.002998
58579.571472	0.000086	0.021221	0.002896
58579.571558	0.000086	0.021559	0.002719
58579.571645	0.000086	0.023641	0.002583
58579.571731	0.000086	0.022748	0.002725
58579.571818	0.000086	0.022006	0.003051
58579.571904	0.000086	0.022601	0.002814
58579.571991	0.000086	0.022347	0.002704
58579.572077	0.000086	0.019585	0.002548
58579.572164	0.000086	0.024143	0.002740
58579.572251	0.000086	0.021225	0.002451
58579.572337	0.000086	0.017305	0.002393
58579.572424	0.000086	0.018055	0.002453
58579.572510	0.000086	0.022590	0.002857
58579.572597	0.000086	0.023649	0.002722
58579.572683	0.000086	0.021393	0.002924
58579.572770	0.000086	0.018970	0.002804
58579.572856	0.000086	0.021055	0.002865
58579.572943	0.000086	0.018697	0.002652
58579.573030	0.000086	0.022307	0.002761
58579.573116	0.000086	0.019639	0.002972
58579.573203	0.000086	0.018484	0.002992
58579.573289	0.000086	0.024801	0.003958
58579.573376	0.000086	0.023415	0.003474
58579.573462	0.000086	0.022615	0.003151
58579.573549	0.000086	0.013939	0.003228
58579.573635	0.000086	0.022548	0.003476
58579.573722	0.000086	0.017931	0.003461
58579.573808	0.000086	0.018486	0.003739
58579.573895	0.000086	0.026031	0.003363
58579.573982	0.000086	0.021539	0.003737
58579.574068	0.000086	0.028473	0.003680
58579.574155	0.000086	0.020791	0.003625
58579.574241	0.000086	0.019377	0.003173
58579.574328	0.000086	0.022694	0.003477
58579.574414	0.000086	0.021706	0.003121
58579.574501	0.000086	0.021372	0.003314
58579.574587	0.000086	0.022016	0.002867
58579.574674	0.000086	0.026589	0.003362
58579.574761	0.000086	0.023816	0.003318
58579.574847	0.000086	0.021699	0.003176
58579.574934	0.000086	0.022640	0.003261
58579.575020	0.000086	0.026397	0.003662
58579.575107	0.000086	0.023125	0.004063
58579.575193	0.000086	0.020910	0.004240
58579.575280	0.000086	0.022991	0.004376
58579.575366	0.000086	0.026297	0.003821
58579.575453	0.000086	0.022001	0.003591
58579.575540	0.000086	0.019540	0.003201
58579.575626	0.000086	0.022781	0.003249
58579.575713	0.000086	0.020666	0.002824
58579.575799	0.000086	0.022812	0.002944
58579.575886	0.000086	0.020393	0.002835
58579.575972	0.000086	0.031302	0.002930
58579.576059	0.000086	0.025979	0.002876
58579.576145	0.000086	0.020970	0.002818
58579.576232	0.000086	0.023273	0.002675
58579.576319	0.000086	0.025074	0.002569
58579.576405	0.000086	0.026407	0.002813
58579.576492	0.000086	0.019870	0.002917
58579.576578	0.000086	0.029560	0.002981
58579.576665	0.000086	0.026114	0.002913
58579.576751	0.000086	0.030965	0.002893
58579.576838	0.000086	0.020535	0.002837
58579.576924	0.000086	0.026918	0.002883
58579.577011	0.000086	0.019562	0.002882
58579.577098	0.000086	0.025874	0.003173
58579.577184	0.000086	0.036232	0.003304
58579.577271	0.000086	0.023768	0.002873
58579.577357	0.000086	0.026629	0.003330
58579.577444	0.000086	0.028038	0.003009
58579.577530	0.000086	0.022012	0.003053
58579.577617	0.000086	0.021885	0.002629
58579.577703	0.000086	0.010193	0.002923
58579.577790	0.000086	0.013747	0.002566
58579.577876	0.000086	0.009327	0.002868
58579.577963	0.000086	0.004081	0.002539
58579.578050	0.000086	0.007129	0.002614
58579.578136	0.000086	0.004813	0.002545
58579.578223	0.000086	0.005806	0.002694
58579.578309	0.000086	-0.001385	-0.002455
58579.578396	0.000086	0.004065	0.002383
58579.578482	0.000086	0.001474	0.002437
58579.578569	0.000086	0.002329	0.002409
58579.578655	0.000086	0.000722	0.002456
58579.578742	0.000086	0.001276	0.002167
58579.578829	0.000086	-0.001022	-0.002532
58579.578915	0.000086	-0.003000	-0.002485
58579.579002	0.000086	0.001920	0.002442
58579.579088	0.000086	0.001083	0.002392
58579.579175	0.000086	-0.000256	-0.002414
58579.579261	0.000086	0.003097	0.002411
58579.579348	0.000086	0.005869	0.002506
58579.579434	0.000086	0.002066	0.002308
58579.579521	0.000086	0.001896	0.002552
58579.579608	0.000086	0.002174	0.002360
58579.579694	0.000086	-0.000958	-0.002420
58579.579781	0.000086	0.001358	0.002311
58579.579867	0.000086	0.000268	0.002246
58579.579954	0.000086	0.002008	0.002168
58579.580040	0.000086	0.007784	0.002064
58579.580127	0.000086	0.006086	0.002195
58579.580213	0.000086	0.005318	0.002229
58579.580300	0.000086	0.010893	0.002311
58579.580387	0.000086	0.023298	0.002195
58579.580473	0.000086	0.024175	0.002344
58579.580560	0.000086	0.024913	0.002204
58579.580646	0.000086	0.023683	0.002077
58579.580733	0.000086	0.020335	0.002225
58579.580819	0.000086	0.021273	0.002347
58579.580906	0.000086	0.027062	0.002486
58579.580992	0.000086	0.029354	0.002355
58579.581079	0.000086	0.024780	0.002322
58579.581166	0.000086	0.025249	0.002657
58579.581252	0.000086	0.027479	0.002251
58579.581339	0.000086	0.023758	0.002575
58579.581425	0.000086	0.024146	0.002635
58579.581512	0.000086	0.027589	0.002483
58579.581598	0.000086	0.023208	0.002647
58579.581685	0.000086	0.023177	0.002104
58579.581771	0.000086	0.025985	0.002276
58579.581858	0.000086	0.021446	0.002416
58579.581945	0.000086	0.029465	0.002481
58579.582031	0.000086	0.026321	0.002440
58579.582118	0.000086	0.026218	0.002423
58579.582204	0.000086	0.020208	0.002553
58579.582291	0.000086	0.028730	0.002366
58579.582377	0.000086	0.024774	0.002843
58579.582464	0.000086	0.026786	0.002981
58579.582550	0.000086	0.025664	0.002710
58579.582637	0.000086	0.026788	0.002375
58579.582723	0.000086	0.027988	0.002389
58579.582810	0.000086	0.025023	0.002453
58579.582897	0.000086	0.023729	0.002205
58579.582983	0.000086	0.029850	0.002186
58579.583070	0.000086	0.024384	0.002388
58579.583156	0.000086	0.023868	0.002078
58579.583243	0.000086	0.030392	0.002299
58579.583329	0.000086	0.031993	0.002434
58579.583416	0.000086	0.028693	0.002113
58579.583502	0.000086	0.030338	0.002204
58579.583589	0.000086	0.029012	0.002189
58579.583676	0.000086	0.032319	0.002227
58579.583762	0.000086	0.026577	0.002235
58579.583849	0.000086	0.027997	0.001896
58579.583935	0.000086	0.027521	0.002159
58579.584022	0.000086	0.028582	0.002008
58579.584108	0.000086	0.026080	0.001934
58579.584195	0.000086	0.029996	0.002171
58579.584281	0.000086	0.029286	0.002344
58579.584368	0.000086	0.033176	0.002147
58579.584455	0.000086	0.028192	0.002210
58579.584541	0.000086	0.030270	0.002170
58579.584628	0.000086	0.029158	0.002108
58579.584714	0.000086	0.025648	0.002180
58579.584801	0.000086	0.030417	0.002126
58579.584887	0.000086	0.027947	0.002161
58579.584974	0.000086	0.028002	0.001978
58579.585060	0.000086	0.027413	0.001849
58579.585147	0.000086	0.030275	0.001914
58579.585234	0.000086	0.026185	0.002067
58579.585320	0.000086	0.024218	0.002160
58579.585407	0.000086	0.028749	0.001941
58579.585493	0.000086	0.029123	0.002114
58579.585580	0.000086	0.029438	0.002181
58579.585666	0.000086	0.026398	0.002168
58579.585753	0.000086	0.030097	0.002055
58579.585839	0.000086	0.022271	0.001970
58579.585926	0.000086	0.025291	0.002091
58579.586013	0.000086	0.026009	0.002364
58579.586099	0.000086	0.031247	0.002212
58579.586186	0.000086	0.028569	0.002027
58579.586272	0.000086	0.028333	0.002246
58579.586359	0.000086	0.029427	0.002152
58579.586445	0.000086	0.026446	0.002023
58579.586532	0.000086	0.025098	0.002197
58579.586618	0.000086	0.030275	0.002329
58579.586705	0.000086	0.027311	0.002222
58579.586791	0.000086	0.023875	0.002189
58579.586878	0.000086	0.022281	0.002177
58579.586965	0.000086	0.022547	0.002013
58579.587051	0.000086	0.026383	0.002180
58579.587138	0.000086	0.025717	0.002045
58579.587224	0.000086	0.021672	0.002002
58579.587311	0.000086	0.023972	0.002182
58579.587397	0.000086	0.024003	0.002043
58579.587484	0.000086	0.028987	0.002198
58579.587570	0.000086	0.027139	0.002079
58579.587657	0.000086	0.026424	0.002036
58579.587744	0.000086	0.021748	0.001989
58579.587830	0.000086	0.017505	0.002027
58579.587917	0.000086	0.024748	0.002158
58579.588003	0.000086	0.020535	0.002120
58579.588090	0.000086	0.028253	0.002105
58579.588176	0.000086	0.028848	0.002091
58579.588263	0.000086	0.023397	0.002024
58579.588349	0.000086	0.022649	0.002090
58579.588436	0.000086	0.022727	0.002518
58579.588523	0.000086	0.023743	0.001954
58579.588609	0.000086	0.022828	0.002048
58579.588696	0.000086	0.026434	0.001930
58579.588782	0.000086	0.026218	0.001986
58579.588869	0.000086	0.021703	0.002100
58579.588955	0.000086	0.024726	0.001947
58579.589042	0.000086	0.019506	0.001855
58579.589128	0.000086	0.024360	0.001942
58579.589215	0.000086	0.023367	0.001906
58579.589302	0.000086	0.026617	0.002069
58579.589388	0.000086	0.021886	0.001924
58579.589475	0.000086	0.033604	0.005017
