58930.600551 0.000058 0.032121 0.001103 1 2
58930.600543 0.000072 0.033641 0.000927 1 2
58930.600616 0.000072 0.033802 0.000990 1 2
58930.600689 0.000072 0.034940 0.000986 1 2
58930.600761 0.000072 0.034716 0.001017 1 2
58930.600834 0.000072 0.036478 0.000982 1 2
58930.600906 0.000072 0.034497 0.001022 1 2
58930.600979 0.000072 0.034821 0.000972 1 2
58930.601051 0.000072 0.034111 0.000965 1 2
58930.601124 0.000072 0.035381 0.001044 1 2
58930.601196 0.000072 0.035186 0.000996 1 2
58930.601269 0.000072 0.037535 0.001007 1 2
58930.601341 0.000072 0.036594 0.001003 1 2
58930.601414 0.000072 0.032691 0.001023 1 2
58930.601486 0.000072 0.037878 0.001016 1 2
58930.601559 0.000072 0.033893 0.000994 1 2
58930.601631 0.000072 0.033124 0.001031 1 2
58930.601704 0.000072 0.037442 0.001007 1 2
58930.601776 0.000072 0.034090 0.000972 1 2
58930.601849 0.000072 0.032550 0.000963 1 2
58930.601921 0.000072 0.033357 0.001014 1 2
58930.601994 0.000072 0.032328 0.001013 1 2
58930.602066 0.000072 0.033319 0.001002 1 2
58930.602139 0.000072 0.033243 0.001020 1 2
58930.602211 0.000072 0.034337 0.001034 1 2
58930.602284 0.000072 0.035796 0.001011 1 2
58930.602357 0.000072 0.036797 0.000992 1 2
58930.602429 0.000072 0.036030 0.001020 1 2
58930.602502 0.000072 0.034408 0.000936 1 2
58930.602574 0.000072 0.037532 0.000947 1 2
58930.602647 0.000072 0.034932 0.000969 1 2
58930.602719 0.000072 0.035523 0.000972 1 2
58930.602792 0.000072 0.036037 0.001012 1 2
58930.602864 0.000072 0.034675 0.000967 1 2
58930.602937 0.000072 0.033008 0.000941 1 2
58930.603009 0.000072 0.032732 0.001002 1 2
58930.603082 0.000072 0.031949 0.000993 1 2
58930.603154 0.000072 0.034182 0.001042 1 2
58930.603227 0.000072 0.030000 0.001012 1 2
58930.603299 0.000072 0.030807 0.000998 1 2
58930.603372 0.000072 0.030717 0.000942 1 2
58930.603444 0.000072 0.030222 0.000936 1 2
58930.603517 0.000072 0.030757 0.000966 1 2
58930.603589 0.000072 0.030699 0.000964 1 2
58930.603662 0.000072 0.030584 0.000984 1 2
58930.603734 0.000072 0.031158 0.000976 1 2
58930.603807 0.000072 0.030579 0.001024 1 2
58930.603880 0.000072 0.029891 0.000953 1 2
58930.603952 0.000072 0.032650 0.001007 1 2
58930.604025 0.000072 0.031051 0.000991 1 2
58930.604097 0.000072 0.031233 0.001015 1 2
58930.604170 0.000072 0.030407 0.000981 1 2
58930.604242 0.000072 0.027505 0.000967 1 2
58930.604315 0.000072 0.028851 0.000985 1 2
58930.604387 0.000072 0.030026 0.001004 1 2
58930.604460 0.000072 0.028453 0.000958 1 2
58930.604532 0.000072 0.028770 0.001031 1 2
58930.604605 0.000072 0.030830 0.000987 1 2
58930.604677 0.000072 0.029479 0.000930 1 2
58930.604750 0.000072 0.029491 0.000975 1 2
58930.604822 0.000072 0.029429 0.000980 1 2
58930.604895 0.000072 0.029773 0.000942 1 2
58930.604967 0.000072 0.030886 0.000981 1 2
58930.605040 0.000072 0.028271 0.000963 1 2
58930.605112 0.000072 0.029821 0.000964 1 2
58930.605185 0.000072 0.031739 0.000981 1 2
58930.605257 0.000072 0.032091 0.000998 1 2
58930.605330 0.000072 0.030919 0.000990 1 2
58930.605402 0.000072 0.031057 0.001052 1 2
58930.605475 0.000072 0.031955 0.001015 1 2
58930.605548 0.000072 0.030969 0.001038 1 2
58930.605620 0.000072 0.032001 0.001007 1 2
58930.605693 0.000072 0.032337 0.001024 1 2
58930.605765 0.000072 0.031035 0.001097 1 2
58930.605838 0.000072 0.033422 0.001050 1 2
58930.605910 0.000072 0.029551 0.000996 1 2
58930.605983 0.000072 0.030863 0.001021 1 2
58930.606055 0.000072 0.030568 0.000971 1 2
58930.606128 0.000072 0.029782 0.001043 1 2
58930.606200 0.000072 0.031774 0.001030 1 2
58930.606273 0.000072 0.030852 0.001043 1 2
58930.606345 0.000072 0.029676 0.001045 1 2
58930.606418 0.000072 0.030899 0.001011 1 2
58930.606490 0.000072 0.029878 0.001054 1 2
58930.606563 0.000072 0.030733 0.001036 1 2
58930.606635 0.000072 0.028397 0.001007 1 2
58930.606708 0.000072 0.030491 0.000990 1 2
58930.606780 0.000072 0.030039 0.000993 1 2
58930.606853 0.000072 0.030726 0.000968 1 2
58930.606925 0.000072 0.031551 0.001027 1 2
58930.606998 0.000072 0.030430 0.000969 1 2
58930.607071 0.000072 0.030166 0.001000 1 2
58930.607143 0.000072 0.030446 0.000984 1 2
58930.607216 0.000072 0.029610 0.001006 1 2
58930.607288 0.000072 0.032597 0.001017 1 2
58930.607361 0.000072 0.031073 0.000996 1 2
58930.607433 0.000072 0.032236 0.000993 1 2
58930.607506 0.000072 0.030970 0.000952 1 2
58930.607578 0.000072 0.030734 0.000959 1 2
58930.607651 0.000072 0.029963 0.000988 1 2
58930.607723 0.000072 0.031283 0.000986 1 2
58930.607796 0.000072 0.030517 0.000972 1 2
58930.607868 0.000072 0.030585 0.001017 1 2
58930.607941 0.000072 0.029947 0.000987 1 2
58930.608013 0.000072 0.032186 0.001037 1 2
58930.608086 0.000072 0.030046 0.000982 1 2
58930.608158 0.000072 0.030631 0.000986 1 2
58930.608231 0.000072 0.028195 0.001001 1 2
58930.608303 0.000072 0.031207 0.001054 1 2
58930.608376 0.000072 0.028823 0.001001 1 2
58930.608448 0.000072 0.029958 0.001013 1 2
58930.608521 0.000072 0.028952 0.000986 1 2
58930.608593 0.000072 0.029692 0.001023 1 2
58930.608666 0.000072 0.028267 0.001070 1 2
58930.608739 0.000072 0.029054 0.001028 1 2
58930.608811 0.000072 0.028392 0.001015 1 2
58930.608884 0.000072 0.028897 0.000988 1 2
58930.608956 0.000072 0.029500 0.001040 1 2
58930.609029 0.000072 0.025914 0.001013 1 2
58930.609101 0.000072 0.027597 0.001054 1 2
58930.609174 0.000072 0.028673 0.000991 1 2
58930.609246 0.000072 0.027159 0.000974 1 2
58930.609319 0.000072 0.027469 0.000950 1 2
58930.609391 0.000072 0.028332 0.001002 1 2
58930.609464 0.000072 0.027029 0.000983 1 2
58930.609536 0.000072 0.025542 0.000987 1 2
58930.609609 0.000072 0.028917 0.001020 1 2
58930.609681 0.000072 0.028468 0.001029 1 2
58930.609754 0.000072 0.028688 0.001030 1 2
58930.609826 0.000072 0.028457 0.001064 1 2
58930.609899 0.000072 0.026099 0.001034 1 2
58930.609971 0.000072 0.028528 0.001048 1 2
58930.610044 0.000072 0.029421 0.001061 1 2
58930.610116 0.000072 0.028541 0.001147 1 2
58930.610189 0.000072 0.026922 0.001030 1 2
58930.610262 0.000072 0.026350 0.001005 1 2
58930.610334 0.000072 0.028556 0.001028 1 2
58930.610407 0.000072 0.028156 0.001040 1 2
58930.610479 0.000072 0.027640 0.001067 1 2
58930.610552 0.000072 0.027058 0.001022 1 2
58930.610624 0.000072 0.028106 0.000982 1 2
58930.610697 0.000072 0.029062 0.001046 1 2
58930.610769 0.000072 0.027054 0.000964 1 2
58930.610842 0.000072 0.026360 0.000971 1 2
58930.610914 0.000072 0.028377 0.001049 1 2
58930.610987 0.000072 0.025892 0.000940 1 2
58930.611059 0.000072 0.028085 0.000996 1 2
58930.611132 0.000072 0.028316 0.001026 1 2
58930.611204 0.000072 0.027368 0.000993 1 2
58930.611277 0.000072 0.028060 0.001032 1 2
58930.611349 0.000072 0.025988 0.000986 1 2
58930.611422 0.000072 0.027695 0.000973 1 2
58930.611494 0.000072 0.027272 0.001045 1 2
58930.611567 0.000072 0.026583 0.001045 1 2
58930.611639 0.000072 0.030459 0.001111 1 2
58930.611712 0.000072 0.026787 0.001042 1 2
58930.611784 0.000072 0.026169 0.000987 1 2
58930.611857 0.000072 0.027901 0.001031 1 2
58930.611930 0.000072 0.026166 0.001026 1 2
58930.612002 0.000072 0.027085 0.001059 1 2
58930.612075 0.000072 0.026767 0.000984 1 2
58930.612147 0.000072 0.025848 0.000987 1 2
58930.612220 0.000072 0.024403 0.001028 1 2
58930.612292 0.000072 0.027636 0.001044 1 2
58930.612365 0.000072 0.025049 0.001051 1 2
58930.612437 0.000072 0.027986 0.001001 1 2
58930.612510 0.000072 0.025775 0.000909 1 2
58930.612582 0.000072 0.025710 0.000988 1 2
58930.612655 0.000072 0.028416 0.001069 1 2
58930.612727 0.000072 0.026138 0.001045 1 2
58930.612800 0.000072 0.026185 0.001045 1 2
58930.612872 0.000072 0.029257 0.001046 1 2
58930.612945 0.000072 0.025946 0.000965 1 2
58930.613017 0.000072 0.025631 0.001011 1 2
58930.613090 0.000072 0.025683 0.000931 1 2
58930.613162 0.000072 0.026275 0.000999 1 2
58930.613235 0.000072 0.025944 0.001005 1 2
58930.613307 0.000072 0.024911 0.001041 1 2
58930.613380 0.000072 0.023509 0.000976 1 2
58930.613453 0.000072 0.026893 0.000994 1 2
58930.613525 0.000072 0.023501 0.000959 1 2
58930.613598 0.000072 0.024138 0.001025 1 2
58930.613670 0.000072 0.022742 0.000978 1 2
58930.613743 0.000072 0.024048 0.001004 1 2
58930.613815 0.000072 0.024764 0.001068 1 2
58930.613888 0.000072 0.021454 0.000960 1 2
58930.613960 0.000072 0.023823 0.000955 1 2
58930.614033 0.000072 0.025285 0.001015 1 2
58930.614105 0.000072 0.023912 0.000967 1 2
58930.614178 0.000072 0.024307 0.000975 1 2
58930.614250 0.000072 0.025749 0.001036 1 2
58930.614323 0.000072 0.026879 0.001056 1 2
58930.614395 0.000072 0.025744 0.001050 1 2
58930.614468 0.000072 0.026719 0.000993 1 2
58930.614540 0.000072 0.025380 0.000959 1 2
58930.614613 0.000072 0.026879 0.001036 1 2
58930.614685 0.000072 0.028068 0.001051 1 2
58930.614758 0.000072 0.027023 0.000940 1 2
58930.614830 0.000072 0.026208 0.000970 1 2
58930.614903 0.000072 0.024724 0.000978 1 2
58930.614976 0.000072 0.025613 0.000995 1 2
58930.615048 0.000072 0.025835 0.000996 1 2
58930.615121 0.000072 0.025670 0.000965 1 2
58930.615193 0.000072 0.027183 0.001010 1 2
58930.615266 0.000072 0.026013 0.000930 1 2
58930.615338 0.000072 0.028113 0.000992 1 2
58930.615411 0.000072 0.025367 0.000990 1 2
58930.615483 0.000072 0.026807 0.000985 1 2
58930.615556 0.000072 0.027315 0.000975 1 2
58930.615628 0.000072 0.025757 0.000993 1 2
58930.615701 0.000072 0.026398 0.001024 1 2
58930.615773 0.000072 0.025880 0.000970 1 2
58930.615846 0.000072 0.027631 0.001050 1 2
58930.615918 0.000072 0.025111 0.000963 1 2
58930.615991 0.000072 0.025376 0.000996 1 2
58930.616063 0.000072 0.026094 0.000989 1 2
58930.616136 0.000072 0.025947 0.001016 1 2
58930.616208 0.000072 0.025430 0.001003 1 2
58930.616281 0.000072 0.024202 0.000971 1 2
58930.616353 0.000072 0.026204 0.001004 1 2
58930.616426 0.000072 0.024722 0.000935 1 2
58930.616498 0.000072 0.024908 0.000968 1 2
58930.616571 0.000072 0.026239 0.000957 1 2
58930.616644 0.000072 0.028199 0.000974 1 2
58930.616716 0.000072 0.024606 0.000999 1 2
58930.616789 0.000072 0.027687 0.001009 1 2
58930.616861 0.000072 0.026747 0.000972 1 2
58930.616934 0.000072 0.026694 0.001015 1 2
58930.617006 0.000072 0.025188 0.000912 1 2
58930.617079 0.000072 0.025695 0.000944 1 2
58930.617151 0.000072 0.025738 0.000910 1 2
58930.617224 0.000072 0.026226 0.001000 1 2
58930.617296 0.000072 0.026480 0.000975 1 2
58930.617369 0.000072 0.024357 0.000902 1 2
58930.617441 0.000072 0.024139 0.000952 1 2
58930.617514 0.000072 0.023918 0.000969 1 2
58930.617586 0.000072 0.017489 0.000918 1 2
58930.617659 0.000072 0.013061 0.000877 1 2
58930.617731 0.000072 0.008154 0.000839 1 2
58930.617804 0.000072 0.004663 0.000794 1 2
58930.617876 0.000072 0.002236 0.000843 1 2
58930.617949 0.000072 0.002931 0.000808 1 2
58930.618021 0.000072 0.002953 0.000815 1 2
58930.618094 0.000072 0.001980 0.000859 1 2
58930.618167 0.000072 0.001438 0.000834 1 2
58930.618239 0.000072 0.000536 0.000842 1 2
58930.618312 0.000072 0.002226 0.000840 1 2
58930.618384 0.000072 0.002222 0.000855 1 2
58930.618457 0.000072 0.000809 0.000784 1 2
58930.618529 0.000072 0.002197 0.000808 1 2
58930.618602 0.000072 0.000625 0.000778 1 2
58930.618674 0.000072 0.001126 0.000795 1 2
58930.618747 0.000072 0.002213 0.000804 1 2
58930.618819 0.000072 0.001907 0.000775 1 2
58930.618892 0.000072 0.002533 0.000877 1 2
58930.618964 0.000072 0.001251 0.000886 1 2
58930.619037 0.000072 0.001283 0.000881 1 2
58930.619109 0.000072 0.001875 0.000834 1 2
58930.619182 0.000072 0.000155 0.000737 1 2
58930.619254 0.000072 0.001139 0.000827 1 2
58930.619327 0.000072 -0.000684 -0.000825 1 2
58930.619399 0.000072 -0.000769 -0.000866 1 2
58930.619472 0.000072 -0.000307 -0.000816 1 2
58930.619544 0.000072 0.000836 0.000808 1 2
58930.619617 0.000072 0.000974 0.000789 1 2
58930.619689 0.000072 0.000383 0.000802 1 2
58930.619762 0.000072 -0.000187 -0.000801 1 2
58930.619835 0.000072 0.002034 0.000832 1 2
58930.619907 0.000072 0.002404 0.000752 1 2
58930.619980 0.000072 0.004848 0.000812 1 2
58930.620052 0.000072 0.008027 0.000907 1 2
58930.620125 0.000072 0.011866 0.000862 1 2
58930.620197 0.000072 0.013952 0.000900 1 2
58930.620270 0.000072 0.021956 0.000932 1 2
58930.620342 0.000072 0.024887 0.000970 1 2
58930.620415 0.000072 0.025816 0.000993 1 2
58930.620487 0.000072 0.026212 0.000948 1 2
58930.620560 0.000072 0.026090 0.000991 1 2
58930.620632 0.000072 0.023491 0.000913 1 2
58930.620705 0.000072 0.026202 0.000979 1 2
58930.620777 0.000072 0.024238 0.000931 1 2
58930.620850 0.000072 0.025236 0.000956 1 2
58930.620922 0.000072 0.025449 0.001035 1 2
58930.620995 0.000072 0.025142 0.000936 1 2
58930.621067 0.000072 0.024703 0.000968 1 2
58930.621140 0.000072 0.025136 0.000988 1 2
58930.621212 0.000072 0.024479 0.000991 1 2
58930.621285 0.000072 0.024904 0.000983 1 2
58930.621358 0.000072 0.024899 0.000947 1 2
58930.621430 0.000072 0.025000 0.000972 1 2
58930.621503 0.000072 0.024493 0.000954 1 2
58930.621575 0.000072 0.023322 0.001010 1 2
58930.621648 0.000072 0.026055 0.000975 1 2
58930.621720 0.000072 0.024035 0.000914 1 2
58930.621793 0.000072 0.025465 0.000953 1 2
58930.621865 0.000072 0.025241 0.000994 1 2
58930.621938 0.000072 0.027864 0.001046 1 2
58930.622010 0.000072 0.025446 0.000966 1 2
58930.622083 0.000072 0.026716 0.001002 1 2
58930.622155 0.000072 0.027866 0.000994 1 2
58930.622228 0.000072 0.027257 0.000986 1 2
58930.622300 0.000072 0.024867 0.000955 1 2
58930.622373 0.000072 0.026814 0.000932 1 2
58930.622445 0.000072 0.026081 0.000948 1 2
58930.622518 0.000072 0.028724 0.000963 1 2
58930.622590 0.000072 0.025372 0.000997 1 2
58930.622663 0.000072 0.026367 0.001026 1 2
58930.622735 0.000072 0.027403 0.000967 1 2
58930.622808 0.000072 0.028209 0.000974 1 2
58930.622880 0.000072 0.027853 0.000939 1 2
58930.622953 0.000072 0.028507 0.000943 1 2
58930.623026 0.000072 0.028277 0.000999 1 2
58930.623098 0.000072 0.026482 0.001008 1 2
58930.623171 0.000072 0.029281 0.001030 1 2
58930.623243 0.000072 0.027676 0.000959 1 2
58930.623316 0.000072 0.028178 0.000969 1 2
58930.623388 0.000072 0.031068 0.001046 1 2
58930.623461 0.000072 0.031807 0.001028 1 2
58930.623533 0.000072 0.032215 0.001022 1 2
58930.623606 0.000072 0.029719 0.001004 1 2
58930.623678 0.000072 0.027746 0.000992 1 2
58930.623751 0.000072 0.026919 0.000998 1 2
58930.623823 0.000072 0.027120 0.001005 1 2
