58869.739186	0.000035	0.040672	0.002303
58869.739175	0.000056	0.040904	0.001557
58869.739232	0.000056	0.044283	0.001722
58869.739288	0.000056	0.039515	0.001577
58869.739345	0.000056	0.040494	0.001594
58869.739402	0.000056	0.042827	0.001606
58869.739458	0.000056	0.042043	0.001596
58869.739515	0.000056	0.042826	0.001562
58869.739572	0.000056	0.040943	0.001634
58869.739628	0.000056	0.039659	0.001573
58869.739685	0.000056	0.041088	0.001557
58869.739741	0.000056	0.041739	0.001598
58869.739798	0.000056	0.039293	0.001602
58869.739855	0.000056	0.042416	0.001674
58869.739911	0.000056	0.044897	0.001630
58869.739968	0.000056	0.042758	0.001701
58869.740024	0.000056	0.046394	0.001607
58869.740081	0.000056	0.042602	0.001636
58869.740138	0.000056	0.045247	0.001621
58869.740194	0.000056	0.046431	0.001680
58869.740251	0.000056	0.044047	0.001630
58869.740307	0.000056	0.045485	0.001702
58869.740364	0.000056	0.040407	0.001595
58869.740421	0.000056	0.040121	0.001599
58869.740477	0.000056	0.040325	0.001557
58869.740534	0.000056	0.041064	0.001570
58869.740591	0.000056	0.037240	0.001822
58869.740647	0.000056	0.039145	0.001565
58869.740704	0.000056	0.038956	0.001623
58869.740760	0.000056	0.042138	0.001621
58869.740817	0.000056	0.041551	0.001572
58869.740874	0.000056	0.038734	0.001596
58869.740930	0.000056	0.041122	0.001629
58869.740987	0.000056	0.039147	0.001676
58869.741043	0.000056	0.041864	0.001640
58869.741100	0.000056	0.043341	0.001728
58869.741157	0.000056	0.043058	0.001582
58869.741213	0.000056	0.038797	0.001511
58869.741270	0.000056	0.040554	0.001594
58869.741326	0.000056	0.042063	0.001601
58869.741383	0.000056	0.038999	0.001550
58869.741440	0.000056	0.038012	0.001619
58869.741496	0.000056	0.043596	0.001614
58869.741553	0.000056	0.040387	0.001592
58869.741610	0.000056	0.040143	0.001586
58869.741666	0.000056	0.041124	0.001588
58869.741723	0.000056	0.039213	0.001574
58869.741779	0.000056	0.040908	0.001661
58869.741836	0.000056	0.042523	0.001590
58869.741893	0.000056	0.038620	0.001489
58869.741949	0.000056	0.038061	0.001592
58869.742006	0.000056	0.041213	0.001768
58869.742062	0.000056	0.038547	0.001608
58869.742119	0.000056	0.040572	0.001627
58869.742176	0.000056	0.042002	0.001626
58869.742232	0.000056	0.041152	0.001567
58869.742289	0.000056	0.041791	0.001766
58869.742345	0.000056	0.039248	0.001568
58869.742402	0.000056	0.036348	0.001603
58869.742459	0.000056	0.039497	0.001553
58869.742515	0.000056	0.037067	0.001563
58869.742572	0.000056	0.044970	0.001611
58869.742628	0.000056	0.037243	0.001598
58869.742685	0.000056	0.038382	0.001715
58869.742742	0.000056	0.037651	0.001594
58869.742798	0.000056	0.039951	0.001562
58869.742855	0.000056	0.041700	0.001717
58869.742912	0.000056	0.039688	0.001595
58869.742968	0.000056	0.037309	0.001602
58869.743025	0.000056	0.044656	0.001709
58869.743081	0.000056	0.038416	0.001532
58869.743138	0.000056	0.037957	0.001598
58869.743195	0.000056	0.038767	0.001573
58869.743251	0.000056	0.038765	0.001565
58869.743308	0.000056	0.039678	0.001606
58869.743364	0.000056	0.037344	0.001557
58869.743421	0.000056	0.042248	0.001800
58869.743478	0.000056	0.039833	0.001637
58869.743534	0.000056	0.037610	0.001669
58869.743591	0.000056	0.039545	0.001579
58869.743647	0.000056	0.032600	0.001593
58869.743704	0.000056	0.039657	0.001562
58869.743761	0.000056	0.039333	0.001553
58869.743817	0.000056	0.035692	0.001624
58869.743874	0.000056	0.036803	0.001525
58869.743931	0.000056	0.036995	0.001412
58869.743987	0.000056	0.037308	0.001392
58869.744044	0.000056	0.039206	0.001478
58869.744100	0.000056	0.036483	0.001458
58869.744157	0.000056	0.036878	0.001425
58869.744214	0.000056	0.039674	0.001447
58869.744270	0.000056	0.036668	0.001442
58869.744327	0.000056	0.034769	0.001294
58869.744383	0.000056	0.037297	0.001366
58869.744440	0.000056	0.040426	0.001410
58869.744497	0.000056	0.038285	0.001377
58869.744553	0.000056	0.038933	0.001379
58869.744610	0.000056	0.036451	0.001337
58869.744666	0.000056	0.038458	0.001355
58869.744723	0.000056	0.037041	0.001386
58869.744780	0.000056	0.040353	0.001459
58869.744836	0.000056	0.037480	0.001450
58869.744893	0.000056	0.039808	0.001416
58869.744950	0.000056	0.037840	0.001401
58869.745006	0.000056	0.036280	0.001403
58869.745063	0.000056	0.035488	0.001383
58869.745119	0.000056	0.037584	0.001372
58869.745176	0.000056	0.039806	0.001350
58869.745233	0.000056	0.038652	0.001376
58869.745289	0.000056	0.035507	0.001346
58869.745346	0.000056	0.039158	0.001398
58869.745402	0.000056	0.037283	0.001356
58869.745459	0.000056	0.035446	0.001371
58869.745516	0.000056	0.037693	0.001378
58869.745572	0.000056	0.039390	0.001463
58869.745629	0.000056	0.037758	0.001385
58869.745685	0.000056	0.036753	0.001391
58869.745742	0.000056	0.037545	0.001402
58869.745799	0.000056	0.035926	0.001402
58869.745855	0.000056	0.038372	0.001443
58869.745912	0.000056	0.039377	0.001395
58869.745969	0.000056	0.038310	0.001390
58869.746025	0.000056	0.036751	0.001371
58869.746082	0.000056	0.038344	0.001378
58869.746138	0.000056	0.034143	0.001383
58869.746195	0.000056	0.039378	0.001452
58869.746252	0.000056	0.038847	0.001404
58869.746308	0.000056	0.036219	0.001368
58869.746365	0.000056	0.038356	0.001404
58869.746421	0.000056	0.038942	0.001406
58869.746478	0.000056	0.034326	0.001275
58869.746535	0.000056	0.036731	0.001364
58869.746591	0.000056	0.034171	0.001327
58869.746648	0.000056	0.035989	0.001363
58869.746704	0.000056	0.036352	0.001345
58869.746761	0.000056	0.035121	0.001330
58869.746818	0.000056	0.036591	0.001358
58869.746874	0.000056	0.034068	0.001333
58869.746931	0.000056	0.037415	0.001400
58869.746987	0.000056	0.035400	0.001384
58869.747044	0.000056	0.031213	0.001296
58869.747101	0.000056	0.034897	0.001346
58869.747157	0.000056	0.034707	0.001364
58869.747214	0.000056	0.035516	0.001422
58869.747271	0.000056	0.033173	0.001334
58869.747327	0.000056	0.035024	0.001357
58869.747384	0.000056	0.033524	0.001276
58869.747440	0.000056	0.038757	0.001402
58869.747497	0.000056	0.037569	0.001377
58869.747554	0.000056	0.038438	0.001349
58869.747610	0.000056	0.034664	0.001334
58869.747667	0.000056	0.037553	0.001356
58869.747723	0.000056	0.036960	0.001354
58869.747780	0.000056	0.034237	0.001345
58869.747837	0.000056	0.035470	0.001259
58869.747893	0.000056	0.034457	0.001244
58869.747950	0.000056	0.037777	0.001377
58869.748006	0.000056	0.034495	0.001279
58869.748063	0.000056	0.035461	0.001354
58869.748120	0.000056	0.037041	0.001356
58869.748176	0.000056	0.032448	0.001308
58869.748233	0.000056	0.037143	0.001407
58869.748290	0.000056	0.037954	0.001376
58869.748346	0.000056	0.034657	0.001381
58869.748403	0.000056	0.036296	0.001319
58869.748459	0.000056	0.033631	0.001258
58869.748516	0.000056	0.035231	0.001364
58869.748573	0.000056	0.037855	0.001358
58869.748629	0.000056	0.039065	0.001344
58869.748686	0.000056	0.036598	0.001329
58869.748742	0.000056	0.038080	0.001286
58869.748799	0.000056	0.036530	0.001344
58869.748856	0.000056	0.037006	0.001348
58869.748912	0.000056	0.036060	0.001358
58869.748969	0.000056	0.036610	0.001376
58869.749025	0.000056	0.038442	0.001379
58869.749082	0.000056	0.038144	0.001379
58869.749139	0.000056	0.035697	0.001358
58869.749195	0.000056	0.036561	0.001319
58869.749252	0.000056	0.036865	0.001308
58869.749309	0.000056	0.036538	0.001326
58869.749365	0.000056	0.037569	0.001330
58869.749422	0.000056	0.039740	0.001458
58869.749478	0.000056	0.037899	0.001382
58869.749535	0.000056	0.038745	0.001378
58869.749592	0.000056	0.033701	0.001287
58869.749648	0.000056	0.036832	0.001305
58869.749705	0.000056	0.035304	0.001290
58869.749761	0.000056	0.034217	0.001295
58869.749818	0.000056	0.033290	0.001265
58869.749875	0.000056	0.034136	0.001221
58869.749931	0.000056	0.035298	0.001293
58869.749988	0.000056	0.036725	0.001281
58869.750044	0.000056	0.035193	0.001228
58869.750101	0.000056	0.032702	0.001249
58869.750158	0.000056	0.031777	0.001193
58869.750214	0.000056	0.038063	0.001314
58869.750271	0.000056	0.034183	0.001252
58869.750328	0.000056	0.033347	0.001234
58869.750384	0.000056	0.035621	0.001251
58869.750441	0.000056	0.033319	0.001237
58869.750497	0.000056	0.036566	0.001290
58869.750554	0.000056	0.035519	0.001296
58869.750611	0.000056	0.036920	0.001273
58869.750667	0.000056	0.038830	0.001340
58869.750724	0.000056	0.032463	0.001266
58869.750780	0.000056	0.036471	0.001289
58869.750837	0.000056	0.035823	0.001295
58869.750894	0.000056	0.034022	0.001229
58869.750950	0.000056	0.035238	0.001284
58869.751007	0.000056	0.034974	0.001269
58869.751063	0.000056	0.035293	0.001290
58869.751120	0.000056	0.036788	0.001292
58869.751177	0.000056	0.032309	0.001223
58869.751233	0.000056	0.037629	0.001286
58869.751290	0.000056	0.033363	0.001246
58869.751346	0.000056	0.033443	0.001293
58869.751403	0.000056	0.036223	0.001234
58869.751460	0.000056	0.035415	0.001261
58869.751516	0.000056	0.033858	0.001241
58869.751573	0.000056	0.036517	0.001278
58869.751630	0.000056	0.034727	0.001229
58869.751686	0.000056	0.033131	0.001221
58869.751743	0.000056	0.034672	0.001259
58869.751799	0.000056	0.036775	0.001358
58869.751856	0.000056	0.033154	0.001276
58869.751913	0.000056	0.035626	0.001271
58869.751969	0.000056	0.037075	0.001248
58869.752026	0.000056	0.036378	0.001276
58869.752082	0.000056	0.036759	0.001299
58869.752139	0.000056	0.035705	0.001262
58869.752196	0.000056	0.036979	0.001249
58869.752252	0.000056	0.033243	0.001230
58869.752309	0.000056	0.030094	0.001171
58869.752365	0.000056	0.031701	0.001236
58869.752422	0.000056	0.034189	0.001212
