58925.593266	0.000058	0.028974	0.001652
58925.593259	0.000072	0.031673	0.001498
58925.593331	0.000072	0.030197	0.001358
58925.593404	0.000072	0.031354	0.001418
58925.593476	0.000072	0.031572	0.001462
58925.593549	0.000072	0.032608	0.001480
58925.593621	0.000072	0.036467	0.001544
58925.593694	0.000072	0.031224	0.001484
58925.593766	0.000072	0.034024	0.001572
58925.593839	0.000072	0.031533	0.001533
58925.593911	0.000072	0.032667	0.001512
58925.593984	0.000072	0.030147	0.001377
58925.594057	0.000072	0.032644	0.001516
58925.594129	0.000072	0.033884	0.001544
58925.594202	0.000072	0.031655	0.001450
58925.594274	0.000072	0.031233	0.001454
58925.594347	0.000072	0.032662	0.001449
58925.594419	0.000072	0.033794	0.001433
58925.594492	0.000072	0.034137	0.001405
58925.594564	0.000072	0.031596	0.001494
58925.594637	0.000072	0.029780	0.001391
58925.594709	0.000072	0.031314	0.001421
58925.594782	0.000072	0.033002	0.001422
58925.594854	0.000072	0.033576	0.001470
58925.594927	0.000072	0.030771	0.001498
58925.594999	0.000072	0.032564	0.001505
58925.595072	0.000072	0.032439	0.001416
58925.595144	0.000072	0.029755	0.001486
58925.595217	0.000072	0.032116	0.001512
58925.595289	0.000072	0.035001	0.001463
58925.595362	0.000072	0.033189	0.001541
58925.595434	0.000072	0.034130	0.001562
58925.595507	0.000072	0.030049	0.001389
58925.595580	0.000072	0.033721	0.001521
58925.595652	0.000072	0.032253	0.001497
58925.595725	0.000072	0.032240	0.001516
58925.595797	0.000072	0.030555	0.001424
58925.595870	0.000072	0.035175	0.001494
58925.595942	0.000072	0.032583	0.001537
58925.596015	0.000072	0.031073	0.001393
58925.596087	0.000072	0.031339	0.001573
58925.596160	0.000072	0.030186	0.001421
58925.596232	0.000072	0.033824	0.001459
58925.596305	0.000072	0.032563	0.001471
58925.596377	0.000072	0.031447	0.001405
58925.596450	0.000072	0.031971	0.001459
58925.596522	0.000072	0.032702	0.001506
58925.596595	0.000072	0.032642	0.001476
58925.596667	0.000072	0.028504	0.001431
58925.596740	0.000072	0.030592	0.001440
58925.596812	0.000072	0.031935	0.001507
58925.596885	0.000072	0.030729	0.001435
58925.596957	0.000072	0.032146	0.001514
58925.597030	0.000072	0.031119	0.001512
58925.597103	0.000072	0.030175	0.001437
58925.597175	0.000072	0.030698	0.001481
58925.597248	0.000072	0.031213	0.001467
58925.597320	0.000072	0.034952	0.001412
58925.597393	0.000072	0.034142	0.001504
58925.597465	0.000072	0.032664	0.001378
58925.597538	0.000072	0.033214	0.001411
58925.597610	0.000072	0.034609	0.001438
58925.597683	0.000072	0.032800	0.001467
58925.597755	0.000072	0.034300	0.001456
58925.597828	0.000072	0.033504	0.001501
58925.597900	0.000072	0.033666	0.001424
58925.597973	0.000072	0.032709	0.001458
58925.598045	0.000072	0.032124	0.001489
58925.598118	0.000072	0.032345	0.001411
58925.598190	0.000072	0.031948	0.001461
58925.598263	0.000072	0.037701	0.001576
58925.598335	0.000072	0.033838	0.001490
58925.598408	0.000072	0.032281	0.001442
58925.598480	0.000072	0.031138	0.001473
58925.598553	0.000072	0.031723	0.001533
58925.598625	0.000072	0.033105	0.001414
58925.598698	0.000072	0.033324	0.001484
58925.598771	0.000072	0.028237	0.001360
58925.598843	0.000072	0.035221	0.001500
58925.598916	0.000072	0.030975	0.001462
58925.598988	0.000072	0.028807	0.001542
58925.599061	0.000072	0.030702	0.001570
58925.599133	0.000072	0.031704	0.001445
58925.599206	0.000072	0.030459	0.001510
58925.599278	0.000072	0.028135	0.001482
58925.599351	0.000072	0.030498	0.001510
58925.599423	0.000072	0.034231	0.001438
58925.599496	0.000072	0.030424	0.001456
58925.599568	0.000072	0.028267	0.001383
58925.599641	0.000072	0.031151	0.001410
58925.599713	0.000072	0.033221	0.001471
58925.599786	0.000072	0.029522	0.001402
58925.599858	0.000072	0.031977	0.001435
58925.599931	0.000072	0.031371	0.001494
58925.600003	0.000072	0.030719	0.001536
58925.600076	0.000072	0.031099	0.001488
58925.600148	0.000072	0.032758	0.001402
58925.600221	0.000072	0.028962	0.001477
58925.600294	0.000072	0.029956	0.001558
58925.600366	0.000072	0.030961	0.001541
58925.600439	0.000072	0.033499	0.001497
58925.600511	0.000072	0.032454	0.001456
58925.600584	0.000072	0.033326	0.001493
58925.600656	0.000072	0.032972	0.001455
58925.600729	0.000072	0.030086	0.001415
58925.600801	0.000072	0.031203	0.001420
58925.600874	0.000072	0.033284	0.001442
58925.600946	0.000072	0.035487	0.001476
58925.601019	0.000072	0.030412	0.001386
58925.601091	0.000072	0.030877	0.001459
58925.601164	0.000072	0.032326	0.001432
58925.601236	0.000072	0.030715	0.001456
58925.601309	0.000072	0.031475	0.001456
58925.601381	0.000072	0.029746	0.001470
58925.601454	0.000072	0.033210	0.001455
58925.601526	0.000072	0.032048	0.001497
58925.601599	0.000072	0.028759	0.001395
58925.601671	0.000072	0.029380	0.001485
58925.601744	0.000072	0.029276	0.001420
58925.601816	0.000072	0.032009	0.001407
58925.601889	0.000072	0.028870	0.001438
58925.601962	0.000072	0.030020	0.001460
58925.602034	0.000072	0.030438	0.001480
58925.602107	0.000072	0.029944	0.001637
58925.602179	0.000072	0.032291	0.001559
58925.602252	0.000072	0.031581	0.001419
58925.602324	0.000072	0.033462	0.001479
58925.602397	0.000072	0.031653	0.001502
58925.602469	0.000072	0.030286	0.001434
58925.602542	0.000072	0.032435	0.001468
58925.602614	0.000072	0.031617	0.001506
58925.602687	0.000072	0.029307	0.001398
58925.602759	0.000072	0.034504	0.001448
58925.602832	0.000072	0.031859	0.001483
58925.602904	0.000072	0.030327	0.001373
58925.602977	0.000072	0.027885	0.001428
58925.603049	0.000072	0.032633	0.001435
58925.603122	0.000072	0.030026	0.001449
58925.603194	0.000072	0.029060	0.001443
58925.603267	0.000072	0.030380	0.001470
58925.603339	0.000072	0.031017	0.001445
58925.603412	0.000072	0.031633	0.001480
58925.603485	0.000072	0.032338	0.001469
58925.603557	0.000072	0.029516	0.001479
58925.603630	0.000072	0.028305	0.001639
58925.603702	0.000072	0.032752	0.001497
58925.603775	0.000072	0.031187	0.001429
58925.603847	0.000072	0.032586	0.001422
58925.603920	0.000072	0.031035	0.001484
58925.603992	0.000072	0.030293	0.001498
58925.604065	0.000072	0.032016	0.001450
58925.604137	0.000072	0.031006	0.001465
58925.604210	0.000072	0.032865	0.001524
58925.604282	0.000072	0.031558	0.001460
58925.604355	0.000072	0.033358	0.001514
58925.604427	0.000072	0.033626	0.001563
58925.604500	0.000072	0.032698	0.001434
58925.604572	0.000072	0.030211	0.001532
58925.604645	0.000072	0.034230	0.001510
58925.604717	0.000072	0.035598	0.001461
58925.604790	0.000072	0.034045	0.001443
58925.604862	0.000072	0.033746	0.001512
58925.604935	0.000072	0.032283	0.001486
58925.605007	0.000072	0.029576	0.001651
58925.605080	0.000072	0.031168	0.001499
58925.605153	0.000072	0.031105	0.001421
58925.605225	0.000072	0.034416	0.001500
58925.605298	0.000072	0.032439	0.001489
58925.605370	0.000072	0.031847	0.001521
58925.605443	0.000072	0.034130	0.001522
58925.605515	0.000072	0.034970	0.001452
58925.605588	0.000072	0.035803	0.001433
58925.605660	0.000072	0.032634	0.001524
58925.605733	0.000072	0.030878	0.001490
58925.605805	0.000072	0.033124	0.001479
58925.605878	0.000072	0.032857	0.001438
58925.605950	0.000072	0.036391	0.001506
58925.606023	0.000072	0.028463	0.001463
58925.606095	0.000072	0.034937	0.001468
58925.606168	0.000072	0.035805	0.001467
58925.606240	0.000072	0.032090	0.001438
58925.606313	0.000072	0.035365	0.001472
58925.606385	0.000072	0.035540	0.001525
58925.606458	0.000072	0.033113	0.001486
58925.606530	0.000072	0.034576	0.001603
58925.606603	0.000072	0.032805	0.001523
58925.606676	0.000072	0.034067	0.001473
58925.606748	0.000072	0.034061	0.001488
58925.606821	0.000072	0.036183	0.001478
58925.606893	0.000072	0.032750	0.001533
58925.606966	0.000072	0.035462	0.001500
58925.607038	0.000072	0.033070	0.001438
58925.607111	0.000072	0.036459	0.001477
58925.607183	0.000072	0.031958	0.001441
58925.607256	0.000072	0.031965	0.001488
58925.607328	0.000072	0.040220	0.001544
58925.607401	0.000072	0.036981	0.001495
58925.607473	0.000072	0.036279	0.001629
58925.607546	0.000072	0.037049	0.001498
58925.607618	0.000072	0.038181	0.001499
58925.607691	0.000072	0.035096	0.001441
58925.607763	0.000072	0.035215	0.001467
58925.607836	0.000072	0.038012	0.001474
58925.607908	0.000072	0.036983	0.001472
58925.607981	0.000072	0.033900	0.001497
58925.608053	0.000072	0.038880	0.001445
58925.608126	0.000072	0.032848	0.001424
58925.608198	0.000072	0.037029	0.001477
58925.608271	0.000072	0.031880	0.001430
58925.608344	0.000072	0.035642	0.001463
58925.608416	0.000072	0.037767	0.001469
58925.608489	0.000072	0.036296	0.001332
58925.608561	0.000072	0.035739	0.001474
58925.608634	0.000072	0.040261	0.001548
58925.608706	0.000072	0.036501	0.001469
58925.608779	0.000072	0.035245	0.001445
58925.608851	0.000072	0.033936	0.001438
58925.608924	0.000072	0.035687	0.001388
58925.608996	0.000072	0.035452	0.001415
58925.609069	0.000072	0.034783	0.001644
58925.609141	0.000072	0.039475	0.001484
58925.609214	0.000072	0.036106	0.001421
58925.609286	0.000072	0.039463	0.001445
58925.609359	0.000072	0.039583	0.001459
58925.609431	0.000072	0.038266	0.001435
58925.609504	0.000072	0.036427	0.001499
58925.609576	0.000072	0.037772	0.001511
58925.609649	0.000072	0.038359	0.001492
58925.609721	0.000072	0.038851	0.001551
58925.609794	0.000072	0.036702	0.001454
58925.609867	0.000072	0.040151	0.001494
58925.609939	0.000072	0.037070	0.001454
58925.610012	0.000072	0.036001	0.001483
58925.610084	0.000072	0.038814	0.001498
58925.610157	0.000072	0.040110	0.001484
58925.610229	0.000072	0.038102	0.001539
58925.610302	0.000072	0.040425	0.001522
58925.610374	0.000072	0.036295	0.001497
58925.610447	0.000072	0.039337	0.001525
58925.610519	0.000072	0.040392	0.001577
58925.610592	0.000072	0.036093	0.001478
58925.610664	0.000072	0.040481	0.001476
58925.610737	0.000072	0.038819	0.001480
58925.610809	0.000072	0.041173	0.001478
58925.610882	0.000072	0.039537	0.001507
58925.610954	0.000072	0.041151	0.001540
58925.611027	0.000072	0.036866	0.001482
58925.611099	0.000072	0.043059	0.001438
58925.611172	0.000072	0.042814	0.001535
58925.611244	0.000072	0.043966	0.001517
58925.611317	0.000072	0.038762	0.001548
58925.611389	0.000072	0.039639	0.001498
58925.611462	0.000072	0.042448	0.001607
58925.611535	0.000072	0.040787	0.001551
58925.611607	0.000072	0.040854	0.001490
58925.611680	0.000072	0.041344	0.001549
58925.611752	0.000072	0.038508	0.001551
58925.611825	0.000072	0.034348	0.001500
58925.611897	0.000072	0.043180	0.001591
58925.611970	0.000072	0.040122	0.001535
58925.612042	0.000072	0.040193	0.001519
58925.612115	0.000072	0.043000	0.001551
58925.612187	0.000072	0.039644	0.001477
58925.612260	0.000072	0.040337	0.001534
58925.612332	0.000072	0.042151	0.001491
58925.612405	0.000072	0.039612	0.001498
58925.612477	0.000072	0.042388	0.001548
58925.612550	0.000072	0.040293	0.001485
58925.612622	0.000072	0.038446	0.001508
58925.612695	0.000072	0.039922	0.001441
58925.612767	0.000072	0.042014	0.001483
58925.612840	0.000072	0.041437	0.001493
58925.612912	0.000072	0.042841	0.001494
58925.612985	0.000072	0.042019	0.001597
58925.613058	0.000072	0.043547	0.001614
58925.613130	0.000072	0.039947	0.001497
58925.613203	0.000072	0.039226	0.001504
58925.613275	0.000072	0.040514	0.001588
58925.613348	0.000072	0.042054	0.001594
58925.613420	0.000072	0.039951	0.001538
58925.613493	0.000072	0.042427	0.001600
58925.613565	0.000072	0.039496	0.001532
58925.613638	0.000072	0.038638	0.001490
58925.613710	0.000072	0.044530	0.001590
58925.613783	0.000072	0.041035	0.001539
58925.613855	0.000072	0.042360	0.001675
58925.613928	0.000072	0.039883	0.001517
58925.614000	0.000072	0.039792	0.001482
58925.614073	0.000072	0.043259	0.001532
58925.614145	0.000072	0.043037	0.001537
58925.614218	0.000072	0.040393	0.001600
58925.614290	0.000072	0.043279	0.001521
58925.614363	0.000072	0.042581	0.001568
58925.614435	0.000072	0.038076	0.001505
58925.614508	0.000072	0.042488	0.001496
58925.614580	0.000072	0.042159	0.001503
58925.614653	0.000072	0.042538	0.001618
58925.614726	0.000072	0.041600	0.001546
58925.614798	0.000072	0.041384	0.001503
58925.614871	0.000072	0.038328	0.001516
58925.614943	0.000072	0.040473	0.001533
58925.615016	0.000072	0.041386	0.001488
58925.615088	0.000072	0.041649	0.001515
58925.615161	0.000072	0.037381	0.001627
58925.615233	0.000072	0.042854	0.001579
58925.615306	0.000072	0.037656	0.001610
58925.615378	0.000072	0.040679	0.001554
58925.615451	0.000072	0.042216	0.001601
58925.615523	0.000072	0.036995	0.001466
58925.615596	0.000072	0.037155	0.001558
58925.615668	0.000072	0.042480	0.001712
58925.615741	0.000072	0.036858	0.001592
58925.615813	0.000072	0.038259	0.001533
58925.615886	0.000072	0.041068	0.001646
58925.615958	0.000072	0.038298	0.001497
58925.616031	0.000072	0.040167	0.001569
58925.616103	0.000072	0.040428	0.001560
58925.616176	0.000072	0.044806	0.001595
58925.616249	0.000072	0.039152	0.001522
58925.616321	0.000072	0.040113	0.001476
58925.616394	0.000072	0.042255	0.001556
58925.616466	0.000072	0.038598	0.001568
58925.616539	0.000072	0.041322	0.001529
58925.616611	0.000072	0.042725	0.001628
58925.616684	0.000072	0.042416	0.001528
58925.616756	0.000072	0.038132	0.001537
58925.616829	0.000072	0.043490	0.001491
58925.616901	0.000072	0.042745	0.001553
58925.616974	0.000072	0.040934	0.001469
58925.617046	0.000072	0.042720	0.001599
58925.617119	0.000072	0.038386	0.001597
58925.617191	0.000072	0.042889	0.001538
58925.617264	0.000072	0.039063	0.001529
58925.617336	0.000072	0.042151	0.001502
58925.617409	0.000072	0.038442	0.001516
58925.617481	0.000072	0.039219	0.001493
58925.617554	0.000072	0.041060	0.001625
58925.617626	0.000072	0.039434	0.001521
58925.617699	0.000072	0.041269	0.001595
58925.617772	0.000072	0.038049	0.001547
58925.617844	0.000072	0.039925	0.001487
58925.617917	0.000072	0.039032	0.001568
58925.617989	0.000072	0.044184	0.001559
58925.618062	0.000072	0.044563	0.001587
58925.618134	0.000072	0.040550	0.001490
58925.618207	0.000072	0.043460	0.001514
58925.618279	0.000072	0.042218	0.001477
58925.618352	0.000072	0.040818	0.001579
58925.618424	0.000072	0.040471	0.001593
58925.618497	0.000072	0.043664	0.001497
58925.618569	0.000072	0.040753	0.001516
58925.618642	0.000072	0.044063	0.001555
58925.618714	0.000072	0.037863	0.001582
58925.618787	0.000072	0.040820	0.001556
58925.618859	0.000072	0.042516	0.001561
58925.618932	0.000072	0.039299	0.001510
58925.619004	0.000072	0.040831	0.001552
58925.619077	0.000072	0.041350	0.001521
58925.619149	0.000072	0.038878	0.001526
58925.619222	0.000072	0.042446	0.001503
58925.619294	0.000072	0.038535	0.001485
58925.619367	0.000072	0.039175	0.001493
58925.619440	0.000072	0.038521	0.001473
58925.619512	0.000072	0.042654	0.001555
58925.619585	0.000072	0.040254	0.001487
58925.619657	0.000072	0.038374	0.001507
58925.619730	0.000072	0.039451	0.001529
58925.619802	0.000072	0.043741	0.001565
58925.619875	0.000072	0.040489	0.001454
58925.619947	0.000072	0.039751	0.001541
58925.620020	0.000072	0.039975	0.001464
58925.620092	0.000072	0.036586	0.001542
58925.620165	0.000072	0.033588	0.001435
58925.620237	0.000072	0.040054	0.001463
58925.620310	0.000072	0.038272	0.001472
58925.620382	0.000072	0.035196	0.001448
58925.620455	0.000072	0.038910	0.001495
58925.620527	0.000072	0.039520	0.001451
58925.620600	0.000072	0.039441	0.001503
58925.620672	0.000072	0.041926	0.001459
58925.620745	0.000072	0.040795	0.001553
58925.620817	0.000072	0.041579	0.001550
58925.620890	0.000072	0.039367	0.001520
58925.620963	0.000072	0.037439	0.001507
58925.621035	0.000072	0.037882	0.001472
58925.621108	0.000072	0.039155	0.001473
58925.621180	0.000072	0.041123	0.001463
58925.621253	0.000072	0.039375	0.001418
58925.621325	0.000072	0.041068	0.001500
58925.621398	0.000072	0.039299	0.001469
58925.621470	0.000072	0.037462	0.001513
58925.621543	0.000072	0.032759	0.001679
58925.621615	0.000072	0.040322	0.001482
58925.621688	0.000072	0.037734	0.001486
58925.621760	0.000072	0.043196	0.001455
58925.621833	0.000072	0.035965	0.001507
58925.621905	0.000072	0.036274	0.001493
58925.621978	0.000072	0.035873	0.001437
58925.622050	0.000072	0.040305	0.001469
58925.622123	0.000072	0.039389	0.001499
58925.622195	0.000072	0.038832	0.001548
58925.622268	0.000072	0.039947	0.001526
58925.622340	0.000072	0.036668	0.001528
58925.622413	0.000072	0.036464	0.001471
