58870.682874	0.000061	0.031048	0.002108
58870.682934	0.000061	0.037972	0.002437
58870.682995	0.000061	0.032737	0.002101
58870.683056	0.000061	0.030621	0.002111
58870.683117	0.000061	0.033895	0.002145
58870.683178	0.000061	0.032911	0.002294
58870.683239	0.000061	0.039259	0.002372
58870.683300	0.000061	0.037987	0.002332
58870.683361	0.000061	0.032379	0.002290
58870.683422	0.000061	0.033674	0.002490
58870.683483	0.000061	0.035283	0.002455
58870.683544	0.000061	0.032189	0.002344
58870.683605	0.000061	0.031745	0.002246
58870.683666	0.000061	0.034398	0.002576
58870.683727	0.000061	0.030711	0.002521
58870.683788	0.000061	0.028674	0.002466
58870.683849	0.000061	0.030993	0.002248
58870.683910	0.000061	0.030879	0.002680
58870.683971	0.000061	0.032779	0.002504
58870.684032	0.000061	0.032876	0.002387
58870.684093	0.000061	0.030327	0.002359
58870.684153	0.000061	0.028056	0.002517
58870.684214	0.000061	0.030476	0.002501
58870.684275	0.000061	0.030019	0.002555
58870.684336	0.000061	0.024959	0.002593
58870.684397	0.000061	0.031588	0.002775
58870.684458	0.000061	0.029939	0.002864
58870.684519	0.000061	0.028488	0.002613
58870.684580	0.000061	0.033390	0.002653
58870.684641	0.000061	0.029954	0.002405
58870.684702	0.000061	0.030813	0.002438
58870.684763	0.000061	0.031920	0.002407
58870.684824	0.000061	0.028119	0.002159
58870.684885	0.000061	0.033693	0.002540
58870.684946	0.000061	0.027698	0.002521
58870.685007	0.000061	0.032169	0.002734
58870.685068	0.000061	0.030875	0.002317
58870.685129	0.000061	0.032941	0.002208
58870.685190	0.000061	0.033637	0.002153
58870.685251	0.000061	0.033909	0.002309
58870.685311	0.000061	0.025782	0.002183
58870.685372	0.000061	0.035890	0.002398
58870.685433	0.000061	0.038201	0.002604
58870.685494	0.000061	0.034771	0.002294
58870.685555	0.000061	0.033356	0.002144
58870.685616	0.000061	0.030756	0.002129
58870.685677	0.000061	0.036184	0.002402
58870.685738	0.000061	0.039397	0.002337
58870.685799	0.000061	0.026623	0.002475
58870.685860	0.000061	0.030684	0.002294
58870.685921	0.000061	0.031375	0.002498
58870.685982	0.000061	0.033330	0.002546
58870.686043	0.000061	0.040283	0.002737
58870.686104	0.000061	0.036624	0.002731
58870.686165	0.000061	0.028690	0.002292
58870.686226	0.000061	0.033582	0.002379
58870.686287	0.000061	0.039301	0.002448
58870.686348	0.000061	0.036600	0.002582
58870.686409	0.000061	0.023943	0.002704
58870.686470	0.000061	0.035858	0.002567
58870.686530	0.000061	0.039919	0.002609
58870.686591	0.000061	0.038179	0.002991
58870.686652	0.000061	0.034693	0.002967
58870.686713	0.000061	0.032041	0.002849
58870.686774	0.000061	0.035026	0.002369
58870.686835	0.000061	0.035602	0.002687
58870.686896	0.000061	0.033085	0.002458
58870.686957	0.000061	0.035655	0.002709
58870.687018	0.000061	0.039996	0.002311
58870.687079	0.000061	0.037802	0.002879
58870.687140	0.000061	0.035713	0.002741
58870.687201	0.000061	0.027547	0.002863
58870.687262	0.000061	0.033140	0.002864
58870.687323	0.000061	0.038741	0.002707
58870.687384	0.000061	0.038747	0.002658
58870.687445	0.000061	0.040055	0.002708
58870.687506	0.000061	0.031758	0.002370
58870.687567	0.000061	0.033395	0.002611
58870.687628	0.000061	0.034177	0.002721
58870.687688	0.000061	0.035081	0.002965
58870.687749	0.000061	0.034903	0.002688
58870.687810	0.000061	0.036078	0.002716
58870.687871	0.000061	0.035949	0.002641
58870.687932	0.000061	0.032970	0.002615
58870.687993	0.000061	0.034116	0.002430
58870.688054	0.000061	0.024468	0.002359
58870.688115	0.000061	0.015553	0.002212
58870.688176	0.000061	0.009103	0.002384
58870.688237	0.000061	0.004135	0.002256
58870.688298	0.000061	0.008242	0.002106
58870.688359	0.000061	0.005265	0.002303
58870.688420	0.000061	-0.000505	-0.002216
58870.688481	0.000061	-0.002261	-0.002146
58870.688542	0.000061	0.007349	0.002316
58870.688603	0.000061	0.002744	0.002640
58870.688664	0.000061	0.001848	0.002402
58870.688725	0.000061	-0.002741	-0.002314
58870.688786	0.000061	0.001218	0.002258
58870.688846	0.000061	-0.002481	-0.002432
58870.688907	0.000061	0.002326	0.002476
58870.688968	0.000061	0.006155	0.002594
58870.689029	0.000061	0.003106	0.002375
58870.689090	0.000061	-0.001470	-0.002523
58870.689151	0.000061	-0.002095	-0.002740
58870.689212	0.000061	-0.001020	-0.003076
58870.689273	0.000061	0.000835	0.003002
58870.689334	0.000061	0.002751	0.002966
58870.689395	0.000061	0.001490	0.002519
58870.689456	0.000061	0.003726	0.002465
58870.689517	0.000061	0.005094	0.002518
58870.689578	0.000061	-0.005866	-0.003539
58870.689639	0.000061	-0.004675	-0.002685
58870.689700	0.000061	0.000696	0.002684
58870.689761	0.000061	-0.003003	-0.002386
58870.689822	0.000061	-0.000022	-0.002264
58870.689883	0.000061	-0.001753	-0.002183
58870.689944	0.000061	-0.000285	-0.002302
58870.690005	0.000061	-0.004405	-0.003344
58870.690065	0.000061	0.000368	0.002074
58870.690126	0.000061	-0.000738	-0.002278
58870.690187	0.000061	-0.004486	-0.002844
58870.690248	0.000061	-0.002027	-0.002945
58870.690309	0.000061	0.001178	0.002916
58870.690370	0.000061	0.006977	0.002059
58870.690431	0.000061	0.004815	0.001918
58870.690492	0.000061	0.013205	0.002096
58870.690553	0.000061	0.010802	0.002095
58870.690614	0.000061	0.016293	0.002290
58870.690675	0.000061	0.024081	0.002323
58870.690736	0.000061	0.033155	0.002261
58870.690797	0.000061	0.036030	0.002905
58870.690858	0.000061	0.032162	0.002503
58870.690919	0.000061	0.030669	0.002454
58870.690980	0.000061	0.027632	0.002586
58870.691041	0.000061	0.025443	0.002538
58870.691102	0.000061	0.027323	0.002614
58870.691163	0.000061	0.029543	0.002444
58870.691223	0.000061	0.026886	0.002679
58870.691284	0.000061	0.034682	0.002535
58870.691345	0.000061	0.030868	0.002215
58870.691406	0.000061	0.035620	0.001901
58870.691467	0.000061	0.031627	0.002044
58870.691528	0.000061	0.029644	0.002053
58870.691589	0.000061	0.029959	0.002219
58870.691650	0.000061	0.032332	0.002427
58870.691711	0.000061	0.028295	0.002497
58870.691772	0.000061	0.027931	0.002221
58870.691833	0.000061	0.030116	0.002478
58870.691894	0.000061	0.033006	0.002459
58870.691955	0.000061	0.031914	0.002152
58870.692016	0.000061	0.039548	0.002317
58870.692077	0.000061	0.030584	0.002258
58870.692138	0.000061	0.030893	0.002262
58870.692199	0.000061	0.034227	0.002046
58870.692260	0.000061	0.031146	0.002393
58870.692321	0.000061	0.031214	0.002262
58870.692382	0.000061	0.031703	0.002419
58870.692442	0.000061	0.030960	0.002429
58870.692503	0.000061	0.025572	0.002378
58870.692564	0.000061	0.031862	0.002717
58870.692625	0.000061	0.036623	0.002083
58870.692686	0.000061	0.034076	0.002077
58870.692747	0.000061	0.036466	0.001861
58870.692808	0.000061	0.033287	0.002183
58870.692869	0.000061	0.032105	0.001975
58870.692930	0.000061	0.037885	0.002124
58870.692991	0.000061	0.035955	0.002126
58870.693052	0.000061	0.034927	0.002076
58870.693113	0.000061	0.036027	0.001945
58870.693174	0.000061	0.032408	0.001968
58870.693235	0.000061	0.032385	0.001910
58870.693296	0.000061	0.036450	0.002135
58870.693357	0.000061	0.029304	0.002225
58870.693418	0.000061	0.034150	0.002374
58870.693479	0.000061	0.034569	0.002273
58870.693540	0.000061	0.034639	0.002120
58870.693600	0.000061	0.030752	0.002056
58870.693661	0.000061	0.031231	0.002199
58870.693722	0.000061	0.034651	0.002139
58870.693783	0.000061	0.035703	0.002166
58870.693844	0.000061	0.033197	0.002192
58870.693905	0.000061	0.038466	0.002106
58870.693966	0.000061	0.031465	0.001945
58870.694027	0.000061	0.034568	0.001839
58870.694088	0.000061	0.037637	0.001799
58870.694149	0.000061	0.033248	0.001828
58870.694210	0.000061	0.037424	0.001811
58870.694271	0.000061	0.038825	0.001716
58870.694332	0.000061	0.035173	0.001634
58870.694393	0.000061	0.034107	0.001713
58870.694454	0.000061	0.036154	0.001749
58870.694515	0.000061	0.037509	0.001652
58870.694576	0.000061	0.035030	0.001717
58870.694637	0.000061	0.036087	0.001728
58870.694698	0.000061	0.035784	0.001778
58870.694759	0.000061	0.034930	0.001952
58870.694819	0.000061	0.034738	0.001866
58870.694880	0.000061	0.038658	0.001959
58870.694941	0.000061	0.037157	0.001826
58870.695002	0.000061	0.037323	0.001840
58870.695063	0.000061	0.033150	0.001803
58870.695124	0.000061	0.037424	0.001762
58870.695185	0.000061	0.033138	0.001670
58870.695246	0.000061	0.032408	0.001734
58870.695307	0.000061	0.036123	0.001730
58870.695368	0.000061	0.031062	0.001655
58870.695429	0.000061	0.033413	0.001757
58870.695490	0.000061	0.032041	0.001614
58870.695551	0.000061	0.033986	0.001744
58870.695612	0.000061	0.032456	0.001813
58870.695673	0.000061	0.030543	0.001623
58870.695734	0.000061	0.032627	0.001689
58870.695795	0.000061	0.032498	0.001604
58870.695856	0.000061	0.036182	0.001737
58870.695917	0.000061	0.038378	0.001808
58870.695977	0.000061	0.040328	0.001952
58870.696038	0.000061	0.034231	0.001673
58870.696099	0.000061	0.031974	0.001762
58870.696160	0.000061	0.034848	0.001680
58870.696221	0.000061	0.035885	0.001756
58870.696282	0.000061	0.036891	0.001791
58870.696343	0.000061	0.036220	0.001745
58870.696404	0.000061	0.033902	0.001778
58870.696465	0.000061	0.032971	0.001673
58870.696526	0.000061	0.031242	0.001717
58870.696587	0.000061	0.033440	0.001778
58870.696648	0.000061	0.034073	0.001698
58870.696709	0.000061	0.034895	0.001713
58870.696770	0.000061	0.029552	0.001683
58870.696831	0.000061	0.029107	0.001778
58870.696892	0.000061	0.035804	0.001716
58870.696953	0.000061	0.034872	0.001730
58870.697014	0.000061	0.030631	0.001699
58870.697075	0.000061	0.030823	0.001811
58870.697135	0.000061	0.029052	0.001609
58870.697196	0.000061	0.030625	0.001580
58870.697257	0.000061	0.033056	0.001731
58870.697318	0.000061	0.031099	0.001804
58870.697379	0.000061	0.033498	0.001904
58870.697440	0.000061	0.034085	0.001921
58870.697501	0.000061	0.031490	0.001701
58870.697562	0.000061	0.030184	0.001790
58870.697623	0.000061	0.031434	0.001627
58870.697684	0.000061	0.033177	0.001776
58870.697745	0.000061	0.027955	0.001655
58870.697806	0.000061	0.031019	0.001576
58870.697867	0.000061	0.029422	0.001615
58870.697928	0.000061	0.031794	0.001715
58870.697989	0.000061	0.030138	0.001621
58870.698050	0.000061	0.031720	0.001613
58870.698111	0.000061	0.034706	0.001695
58870.698172	0.000061	0.030146	0.001652
58870.698233	0.000061	0.034141	0.001785
58870.698294	0.000061	0.033022	0.001836
58870.698354	0.000061	0.034082	0.001680
58870.698415	0.000061	0.033811	0.001645
58870.698476	0.000061	0.033243	0.001552
58870.698537	0.000061	0.032598	0.001631
58870.698598	0.000061	0.035720	0.001617
58870.698659	0.000061	0.030841	0.001570
58870.698720	0.000061	0.033118	0.001637
58870.698781	0.000061	0.033051	0.001672
58870.698842	0.000061	0.035457	0.001668
58870.698903	0.000061	0.034093	0.001547
58870.698964	0.000061	0.033992	0.001664
58870.699025	0.000061	0.029871	0.001733
58870.699086	0.000061	0.031908	0.001649
58870.699147	0.000061	0.033573	0.001781
58870.699208	0.000061	0.035117	0.001789
58870.699269	0.000061	0.033716	0.001708
58870.699330	0.000061	0.029467	0.001594
58870.699391	0.000061	0.031967	0.001468
58870.699452	0.000061	0.033269	0.001702
58870.699512	0.000061	0.033199	0.001701
58870.699573	0.000061	0.034047	0.001645
58870.699634	0.000061	0.030594	0.001635
58870.699695	0.000061	0.029853	0.001618
58870.699756	0.000061	0.028546	0.001561
58870.699817	0.000061	0.029053	0.001549
58870.699878	0.000061	0.027968	0.001464
58870.699939	0.000061	0.031953	0.001560
58870.700000	0.000061	0.027826	0.001605
58870.700061	0.000061	0.028556	0.001652
58870.700122	0.000061	0.032043	0.001586
58870.700183	0.000061	0.029836	0.001628
58870.700244	0.000061	0.029695	0.001600
58870.700305	0.000061	0.030623	0.001738
58870.700366	0.000061	0.031301	0.001654
58870.700427	0.000061	0.030198	0.001768
58870.700488	0.000061	0.026107	0.001507
58870.700549	0.000061	0.029013	0.001563
58870.700610	0.000061	0.028617	0.001723
58870.700671	0.000061	0.027023	0.001666
58870.700731	0.000061	0.027919	0.001640
58870.700792	0.000061	0.023767	0.001631
58870.700853	0.000061	0.027452	0.001647
58870.700914	0.000061	0.026936	0.001648
58870.700975	0.000061	0.026804	0.001689
58870.701036	0.000061	0.027180	0.001531
58870.701097	0.000061	0.024193	0.001520
58870.701158	0.000061	0.026687	0.001552
58870.701219	0.000061	0.028140	0.001546
58870.701280	0.000061	0.029977	0.001605
58870.701341	0.000061	0.028064	0.001523
58870.701402	0.000061	0.023005	0.001513
58870.701463	0.000061	0.026675	0.001515
58870.701524	0.000061	0.027486	0.001502
58870.701585	0.000061	0.025999	0.001541
58870.701646	0.000061	0.029648	0.001622
58870.701707	0.000061	0.028002	0.001438
58870.701768	0.000061	0.025797	0.001570
58870.701829	0.000061	0.025688	0.001534
58870.701889	0.000061	0.024043	0.001453
58870.701950	0.000061	0.026793	0.001464
58870.702011	0.000061	0.025896	0.001589
58870.702072	0.000061	0.030348	0.001524
58870.702133	0.000061	0.024692	0.001395
58870.702194	0.000061	0.027964	0.001398
58870.702255	0.000061	0.026444	0.001468
58870.702316	0.000061	0.030201	0.001498
58870.702377	0.000061	0.026696	0.001520
58870.702438	0.000061	0.029627	0.001559
58870.702499	0.000061	0.028185	0.001519
58870.702560	0.000061	0.026993	0.001510
58870.702621	0.000061	0.025744	0.001536
58870.702682	0.000061	0.028562	0.001650
58870.702743	0.000061	0.026331	0.001716
58870.702804	0.000061	0.026215	0.001583
58870.702865	0.000061	0.022868	0.001492
58870.702926	0.000061	0.026993	0.001473
58870.702987	0.000061	0.028219	0.001486
58870.703048	0.000061	0.026649	0.001493
58870.703108	0.000061	0.029921	0.001495
58870.703169	0.000061	0.027634	0.001473
58870.703230	0.000061	0.029050	0.001407
58870.703291	0.000061	0.027670	0.001373
58870.703352	0.000061	0.029991	0.001440
58870.703413	0.000061	0.027864	0.001468
58870.703474	0.000061	0.027719	0.001457
58870.703535	0.000061	0.030602	0.001483
58870.703596	0.000061	0.028951	0.001497
58870.703657	0.000061	0.032974	0.001519
58870.703718	0.000061	0.028573	0.001462
58870.703779	0.000061	0.032800	0.001569
58870.703840	0.000061	0.029958	0.001501
58870.703901	0.000061	0.029771	0.001501
58870.703962	0.000061	0.028637	0.001357
58870.704023	0.000061	0.032167	0.001562
58870.704084	0.000061	0.027603	0.001413
58870.704145	0.000061	0.031198	0.001530
58870.704206	0.000061	0.032014	0.001553
58870.704266	0.000061	0.028944	0.001502
58870.704327	0.000061	0.027774	0.001429
58870.704388	0.000061	0.027347	0.001475
58870.704449	0.000061	0.030821	0.001432
58870.704510	0.000061	0.029736	0.001456
58870.704571	0.000061	0.027717	0.001379
58870.704632	0.000061	0.027142	0.001348
58870.704693	0.000061	0.031305	0.001553
58870.704754	0.000061	0.027711	0.001448
58870.704815	0.000061	0.029002	0.001406
58870.704876	0.000061	0.028482	0.001493
58870.704937	0.000061	0.027465	0.001456
58870.704998	0.000061	0.025996	0.001361
58870.705059	0.000061	0.028775	0.001340
58870.705120	0.000061	0.025713	0.001491
58870.705181	0.000061	0.028045	0.001418
58870.705242	0.000061	0.031498	0.001493
58870.705303	0.000061	0.027272	0.001450
58870.705364	0.000061	0.028928	0.001566
58870.705424	0.000061	0.028687	0.001439
58870.705485	0.000061	0.027947	0.001417
58870.705546	0.000061	0.030732	0.001449
58870.705607	0.000061	0.029111	0.001524
58870.705668	0.000061	0.028714	0.001651
58870.705729	0.000061	0.029790	0.001753
58870.705790	0.000061	0.030004	0.001404
58870.705851	0.000061	0.030114	0.001516
58870.705912	0.000061	0.029998	0.001436
58870.705973	0.000061	0.028561	0.001391
58870.706034	0.000061	0.030101	0.001498
58870.706095	0.000061	0.027792	0.001360
58870.706156	0.000061	0.027188	0.001435
58870.706217	0.000061	0.032526	0.001483
58870.706278	0.000061	0.030486	0.001575
58870.706339	0.000061	0.026690	0.001489
58870.706400	0.000061	0.028560	0.001425
58870.706461	0.000061	0.029777	0.001447
58870.706522	0.000061	0.025815	0.001382
58870.706583	0.000061	0.030374	0.001541
58870.706643	0.000061	0.030583	0.001722
58870.706704	0.000061	0.031768	0.001505
58870.706765	0.000061	0.028178	0.001407
58870.706826	0.000061	0.029165	0.001435
58870.706887	0.000061	0.027755	0.001421
58870.706948	0.000061	0.026480	0.001379
58870.707009	0.000061	0.029265	0.001454
58870.707070	0.000061	0.026297	0.001450
58870.707131	0.000061	0.026614	0.001421
58870.707192	0.000061	0.028015	0.001424
58870.707253	0.000061	0.025369	0.001322
58870.707314	0.000061	0.027442	0.001485
58870.707375	0.000061	0.031142	0.001440
58870.707436	0.000061	0.027792	0.001415
58870.707497	0.000061	0.025790	0.001453
58870.707558	0.000061	0.029429	0.001340
58870.707619	0.000061	0.028527	0.001387
58870.707680	0.000061	0.029628	0.001421
58870.707741	0.000061	0.030164	0.001456
58870.707801	0.000061	0.026620	0.001406
58870.707862	0.000061	0.028409	0.001491
58870.707923	0.000061	0.025031	0.001436
58870.707984	0.000061	0.026401	0.001391
58870.708045	0.000061	0.030399	0.001469
58870.708106	0.000061	0.029056	0.001398
58870.708167	0.000061	0.024577	0.001358
58870.708228	0.000061	0.032452	0.001490
58870.708289	0.000061	0.031637	0.001494
58870.708350	0.000061	0.031603	0.001490
58870.708411	0.000061	0.028844	0.001412
58870.708472	0.000061	0.031430	0.001472
58870.708533	0.000061	0.029167	0.001451
58870.708594	0.000061	0.032491	0.001445
58870.708655	0.000061	0.030442	0.001536
58870.708716	0.000061	0.028882	0.001395
58870.708777	0.000061	0.026109	0.001423
58870.708838	0.000061	0.031108	0.001404
58870.708899	0.000061	0.029844	0.001398
58870.708960	0.000061	0.027827	0.001282
58870.709020	0.000061	0.029175	0.001259
58870.709081	0.000061	0.029687	0.001316
58870.709142	0.000061	0.029175	0.001429
58870.709203	0.000061	0.029735	0.001485
58870.709264	0.000061	0.028837	0.001422
58870.709325	0.000061	0.030141	0.001379
58870.709386	0.000061	0.031257	0.001378
58870.709447	0.000061	0.028350	0.001370
58870.709508	0.000061	0.027797	0.001336
58870.709569	0.000061	0.026751	0.001313
58870.709630	0.000061	0.027857	0.001361
58870.709691	0.000061	0.028483	0.001341
58870.709752	0.000061	0.026320	0.001371
58870.709813	0.000061	0.028581	0.001333
58870.709874	0.000061	0.027072	0.001346
58870.709935	0.000061	0.026701	0.001346
58870.709996	0.000061	0.028138	0.001432
58870.710057	0.000061	0.029495	0.001441
58870.710118	0.000061	0.028728	0.001507
58870.710178	0.000061	0.024659	0.001412
58870.710239	0.000061	0.027479	0.001346
58870.710300	0.000061	0.026188	0.001421
58870.710361	0.000061	0.028133	0.001471
58870.710422	0.000061	0.027522	0.001499
58870.710483	0.000061	0.027063	0.001472
58870.710544	0.000061	0.026779	0.001501
58870.710605	0.000061	0.026093	0.001445
58870.710666	0.000061	0.026008	0.001367
58870.710727	0.000061	0.029070	0.001443
58870.710788	0.000061	0.028561	0.001364
58870.710849	0.000061	0.028677	0.001442
58870.710910	0.000061	0.027272	0.001311
58870.710971	0.000061	0.025277	0.001248
58870.711032	0.000061	0.026552	0.001416
58870.711093	0.000061	0.023900	0.001323
58870.711154	0.000061	0.025716	0.001382
58870.711215	0.000061	0.028619	0.001333
58870.711276	0.000061	0.025194	0.001333
58870.711336	0.000061	0.025817	0.001351
58870.711397	0.000061	0.027225	0.001228
58870.711458	0.000061	0.028069	0.001288
58870.711519	0.000061	0.027391	0.001442
58870.711580	0.000061	0.025777	0.001378
58870.711641	0.000061	0.025672	0.001350
58870.711702	0.000061	0.026819	0.001367
58870.711763	0.000061	0.024907	0.001296
58870.711824	0.000061	0.024304	0.001450
58870.711885	0.000061	0.024836	0.001453
58870.711946	0.000061	0.025326	0.001334
58870.712007	0.000061	0.025019	0.001280
58870.712068	0.000061	0.026316	0.001443
58870.712129	0.000061	0.025115	0.001282
58870.712190	0.000061	0.029836	0.001367
58870.712251	0.000061	0.024759	0.001306
58870.712312	0.000061	0.028790	0.001435
58870.712373	0.000061	0.029737	0.001447
58870.712434	0.000061	0.027166	0.001275
58870.712495	0.000061	0.029665	0.001384
58870.712555	0.000061	0.029623	0.001462
58870.712616	0.000061	0.023188	0.001350
58870.712677	0.000061	0.027567	0.001615
58870.712738	0.000061	0.026887	0.001348
58870.712799	0.000061	0.027265	0.001332
58870.712860	0.000061	0.028774	0.001307
58870.712921	0.000061	0.027194	0.001332
58870.712982	0.000061	0.029152	0.001412
58870.713043	0.000061	0.029800	0.001281
58870.713104	0.000061	0.026174	0.001234
58870.713165	0.000061	0.029250	0.001453
58870.713226	0.000061	0.026304	0.001320
58870.713287	0.000061	0.028087	0.001390
58870.713348	0.000061	0.029509	0.001369
58870.713409	0.000061	0.028184	0.001390
58870.713470	0.000061	0.025356	0.001362
58870.713531	0.000061	0.031181	0.001398
58870.713592	0.000061	0.025884	0.001361
58870.713653	0.000061	0.026740	0.001374
58870.713713	0.000061	0.030283	0.001436
58870.713774	0.000061	0.025268	0.001352
58870.713835	0.000061	0.028048	0.001381
58870.713896	0.000061	0.028374	0.001462
58870.713957	0.000061	0.028569	0.001441
58870.714018	0.000061	0.029050	0.001427
58870.714079	0.000061	0.028902	0.001411
58870.714140	0.000061	0.026516	0.001306
58870.714201	0.000061	0.026201	0.001377
58870.714262	0.000061	0.026406	0.001465
58870.714323	0.000061	0.023177	0.001343
58870.714384	0.000061	0.026569	0.001316
58870.714445	0.000061	0.026383	0.001348
58870.714506	0.000061	0.027014	0.001291
58870.714567	0.000061	0.028326	0.001358
58870.714628	0.000061	0.026455	0.001298
58870.714689	0.000061	0.027495	0.001348
58870.714750	0.000061	0.027112	0.001307
58870.714811	0.000061	0.027187	0.001367
58870.714872	0.000061	0.026794	0.001412
58870.714932	0.000061	0.026213	0.001418
58870.714993	0.000061	0.026756	0.001365
58870.715054	0.000061	0.028296	0.001349
58870.715115	0.000061	0.026488	0.001402
58870.715176	0.000061	0.029197	0.001369
58870.715237	0.000061	0.029174	0.001394
58870.715298	0.000061	0.029285	0.001352
58870.715359	0.000061	0.028896	0.001324
58870.715420	0.000061	0.027305	0.001316
58870.715481	0.000061	0.027107	0.001495
58870.715542	0.000061	0.027917	0.001496
58870.715603	0.000061	0.027619	0.001438
58870.715664	0.000061	0.028722	0.001405
58870.715725	0.000061	0.027711	0.001398
58870.715786	0.000061	0.026087	0.001379
58870.715847	0.000061	0.027254	0.001412
58870.715908	0.000061	0.029070	0.001488
58870.715969	0.000061	0.029626	0.001373
58870.716030	0.000061	0.027382	0.001477
58870.716090	0.000061	0.031094	0.001382
58870.716151	0.000061	0.033137	0.001601
58870.716212	0.000061	0.029935	0.001396
58870.716273	0.000061	0.029343	0.001387
58870.716334	0.000061	0.027055	0.001283
58870.716395	0.000061	0.027654	0.001329
58870.716456	0.000061	0.034306	0.001356
58870.716517	0.000061	0.029847	0.001331
58870.716578	0.000061	0.028766	0.001400
58870.716639	0.000061	0.029045	0.001302
58870.716700	0.000061	0.030350	0.001426
58870.716761	0.000061	0.028287	0.001290
58870.716822	0.000061	0.028582	0.001400
58870.716883	0.000061	0.030891	0.001423
58870.716944	0.000061	0.026839	0.001346
58870.717005	0.000061	0.030468	0.001333
58870.717066	0.000061	0.031089	0.001402
58870.717127	0.000061	0.031407	0.001415
58870.717188	0.000061	0.032565	0.001472
58870.717249	0.000061	0.030129	0.001567
58870.717309	0.000061	0.028106	0.001369
58870.717370	0.000061	0.030537	0.001428
58870.717431	0.000061	0.030412	0.001404
58870.717492	0.000061	0.028350	0.001431
58870.717553	0.000061	0.032432	0.001426
58870.717614	0.000061	0.027385	0.001347
58870.717675	0.000061	0.031094	0.001507
58870.717736	0.000061	0.029981	0.001394
58870.717797	0.000061	0.027046	0.001382
